#duration,p0x,p0y,p0z,...
3.66348,-2.0000000000000036,1.2000000000000028,1.999999999999997,-2.0000000000000027,1.2000000000000017,1.999999999999998,-2.0000000000000004,1.2000000000000006,1.9999999999999987,-1.999999999999998,1.1999999999999988,1.9999999999999987,-1.1965783269307022,0.6321773889594985,1.9845387954717186,-0.8766816837715701,0.35424954195528313,1.9797018707152791,-0.48403631290212346,0.0936909974499951,1.984239349226015,-0.09990161781816198,-0.10006138160354539,2.0000040496495424
1.80878,-0.09999999999999748,-0.10000000000000044,1.9999999999999964,0.08962396809428738,-0.19564234326571456,2.0077819917131405,0.2771594949610242,-0.27499325273647685,2.0183002961985994,0.4528207214367704,-0.33210076521364795,2.0317777086119975,0.442028160702353,-0.3209484383469711,2.0861071885276052,0.46456113505598995,-0.3136719453698766,2.1232947795634125,0.4815375632168175,-0.30608859513424,2.1612357404881086,0.5000182338805459,-0.29999099296710163,2.199987333662551
1.57448,0.49999999999999944,-0.2999999999999996,2.199999999999996,0.5160753058445711,-0.29469751124114263,2.2337395319199973,0.5332830803610585,-0.29052373371778173,2.26809745075601,0.5562756703990468,-0.2886624713238029,2.3031136820379325,0.5907793082797936,-0.2674967713352415,2.416556997794679,0.6745017610476667,-0.24903265611797804,2.4438582263758866,0.7789670405091424,-0.2268551320877975,2.4717995550307155,0.8999973461140676,-0.1999990799526552,2.499996254199539
2.36919,0.8999999999999975,-0.19999999999999904,2.499999999999996,1.0821206506671412,-0.15959041844857075,2.542432869811426,1.3017493803793327,-0.10858987235936483,2.5854485036797814,1.5446536623239016,-0.043712602334786466,2.627738098827729,1.999996751886442,-2.7347299097479905e-07,2.700000171785187,1.9999978938698908,1.0222709356799697e-07,2.7000008270698985,1.9999829573117394,3.8237499999649316e-07,2.7000017348873433,1.9999258802536843,9.346972882351423e-07,2.7000072502454078
