#duration,p0x,p0y,p0z,...
4.78978,-3.51892,1.88924,0.75,-3.51892,1.88924,0.75,-3.51892,1.88924,0.75,-3.51892,1.88924,0.75,-2.2442192974,1.37519264943,0.673804284093,-1.79448197019,1.15927033917,0.812013024357,-1.20297981168,0.880590763017,0.968507627773,-0.611415798577,0.601931825628,1.1250072342
4.81254,-0.611505,0.601895,1.125,-0.0172071854228,0.321883547651,1.28223668189,0.577090629154,0.0418720953028,1.43947336378,1.02760307657,-0.174474089868,1.57816455423,2.29590940091,-0.685450298368,1.4999997525,2.2959012435,-0.685449101747,1.49999949992,2.29587699784,-0.685452982346,1.50000027797,2.29582118084,-0.685492687181,1.50000654961
