duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,7.581379999999973,-2.7443189999999897,7.609335428571403,-2.725718999999991,7.6366319999999765,-2.7072006666666577,7.663261714285689,-2.6887725999999907,7.68921659999997,-2.670443428571418,7.714488857142816,-2.6522217619047472,7.739070428571365,-2.634116428571406,7.762953999999894,-2.6161359999999636
1.0,7.762953999999971,-2.6161369999999904,7.786837142857116,-2.5981575714285627,7.810021666666641,-2.5803037619047537,7.8324996285714015,-2.562584714285706,7.854263199999968,-2.5450097714285613,7.8753042857142415,-2.5275887619047483,7.895617999999933,-2.5103304285714074,7.915204999999892,-2.493240999999965
1.0,7.915203999999971,-2.493239999999991,7.934790999999972,-2.476150571428563,7.953651238095213,-2.4592301904761826,7.971785257142829,-2.4424852857142776,7.989198999999968,-2.425920028571419,8.005902523809482,-2.4095368095237966,8.021905857142789,-2.3933379999999795,8.03721899999989,-2.377325999999967
1.0,8.03721899999997,-2.377325999999991,8.052532571428543,-2.3613137142857066,8.067156428571401,-2.3454879999999925,8.0811010285714,-2.329850999999992,8.094377257142826,-2.314404599999991,8.106996047619003,-2.2991505238095113,8.118968714285646,-2.2840901428571234,8.130306999999888,-2.269223999999968
1.0,8.13030699999997,-2.2692239999999915,8.141644999999972,-2.254358285714278,8.152348428571402,-2.2396873333333263,8.1624288285714,-2.2252122571428496,8.171897971428539,-2.2109338857142773,8.180767857142811,-2.196852714285702,8.189050571428501,-2.1829689999999813,8.196757999999887,-2.1692829999999694
1.0,8.19675799999997,-2.169282999999992,8.204465571428544,-2.1555968571428497,8.21159804761902,-2.142108285714279,8.218167571428543,-2.128817428571421,8.224186342857113,-2.115724285714277,8.22966657142853,-2.1028287619047505,8.234620428571361,-2.0901307142856966,8.239059999999887,-2.077629999999971
1.0,8.23906099999997,-2.0776289999999924,8.243501142857115,-2.065127999999993,8.247427333333306,-2.0528242380952317,8.250851828571399,-2.0407175142857072,8.253786885714252,-2.028807571428563,8.256244761904718,-2.0170940952380847,8.258237714285643,-2.0055767142856973,8.259777999999885,-1.9942549999999721
1.0,8.25977799999997,-1.9942549999999928,8.261318285714259,-1.982933285714279,8.262405952380925,-1.9718072857142794,8.263053285714259,-1.9608765999999933,8.263272571428539,-1.950140771428564,8.263076095238052,-1.9395992380952274,8.262476142857075,-1.9292512857142694,8.261484999999887,-1.9190959999999733
1.0,8.26148499999997,-1.9190959999999928,8.26049385714283,-1.9089408571428506,8.259111571428544,-1.8989785714285652,8.25735045714283,-1.8892083999999933,8.255222857142822,-1.8796295428571352,8.2527411428571,-1.8702411428571326,8.249917714285646,-1.8610422857142697,8.246764999999886,-1.852031999999974
1.0,8.24676499999997,-1.852031999999993,8.243612285714256,-1.8430218571428507,8.240130238095212,-1.8342003809523748,8.236331285714257,-1.8255666571428508,8.23222788571425,-1.817119714285707,8.227832523809479,-1.8088585238095138,8.223157714285646,-1.8007819999999846,8.218215999999885,-1.7928889999999749
1.0,8.218216999999969,-1.7928889999999933,8.213275714285684,-1.7849959999999938,8.208067714285686,-1.7772865238095181,8.202605657142827,-1.7697594285714224,8.196902285714252,-1.7624135142857071,8.190970428571383,-1.755247523809514,8.184822999999929,-1.748260142857128,8.178472999999885,-1.7414499999999757
1.0,8.17847299999997,-1.7414489999999936,8.172122999999972,-1.7346384285714227,8.16557047619045,-1.7280049047618993,8.158828514285688,-1.7215469714285656,8.151910371428539,-1.715263085714279,8.14482952380948,-1.7091516190476097,8.137599714285647,-1.7032108571428426,8.130234999999889,-1.6974389999999764
1.0,8.13023399999997,-1.6974389999999937,8.122869142857114,-1.6916668571428513,8.115369333333307,-1.6860632857142803,8.107748657142828,-1.6806261714285657,8.10002157142854,-1.6753530857142789,8.092202999999957,-1.6702411428571335,8.08430842857136,-1.6652869999999855,8.076353999999887,-1.660486999999977
1.0,8.07635399999997,-1.660485999999994,8.068399571428543,-1.6556858571428512,8.060385095238068,-1.6510397619047565,8.052326514285685,-1.646543999999994,8.044240257142825,-1.642194542857136,8.036143190476148,-1.637987238095229,8.028052857142791,-1.6339179999999862,8.01998799999989,-1.6299829999999773
1.0,8.01998599999997,-1.629983999999994,8.011920142857115,-1.6260492857142803,8.003879095238068,-1.622248999999995,7.9958810285714,-1.6185793999999947,7.987944828571397,-1.6150369999999938,7.9800901904761465,-1.6116188095238009,7.972337714285647,-1.608322285714272,7.964708999999892,-1.6051459999999778
1.0,7.964709999999971,-1.6051469999999943,7.957081428571401,-1.601970714285709,7.949576714285689,-1.5989143333333282,7.9422174857142585,-1.5959759999999947,7.935026342857111,-1.5931545428571365,7.9280267142856715,-1.5904495238095153,7.921243571428504,-1.5878625714285581,7.914702999999892,-1.585396999999978
1.0,7.914701999999971,-1.5853959999999943,7.908160571428544,-1.5829297142857088,7.9018609999999745,-1.5805842380952329,7.8958287142856864,-1.578362371428566,7.890089685714254,-1.5762681142857078,7.8846701904761485,-1.574306190476182,7.8795959999999345,-1.5724815714285583,7.874896999999891,-1.5708009999999786
1.0,7.874894999999972,-1.5708019999999943,7.870195142857116,-1.5691218571428518,7.865869857142831,-1.567585999999995,7.861948514285687,-1.5662012571428519,7.8584641428571125,-1.5649762285714224,7.855450619047577,-1.5639202380952297,7.8529589999999345,-1.5630491428571296,7.850994999999893,-1.5623639999999785
1.0,7.850995999999972,-1.5623639999999943,7.849031857142831,-1.5616785714285661,7.847595238095214,-1.5611787142857092,7.846691885714259,-1.5608650857142805,7.846282371428541,-1.5607231428571366,7.846282476190433,-1.5607229999999916,7.846282714285648,-1.5607227142857012,7.846282999999892,-1.5607219999999786
