duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,0.7232139999999976,0.1896449999999992,0.659905999999998,0.2174924285714277,0.5970803333333317,0.24516166666666578,0.534731628571427,0.2726551428571419,0.47285445714285523,0.2999753142857131,0.4114440952380928,0.32712466666666506,0.3504955714285674,0.35410571428571175,0.2900039999999934,0.38092099999999596
1.0,0.29000399999999915,0.3809199999999985,0.22951199999999944,0.4077351428571413,0.16947666666666633,0.4343844761904747,0.1098929428571426,0.4608705142857126,0.05075571428571399,0.48719579999999807,-0.007940333333333605,0.5133629047619022,-0.06620057142857189,0.5393744285714245,-0.12403100000000078,0.5652329999999933
1.0,-0.12402999999999935,0.5652339999999978,-0.18185999999999916,0.591092857142855,-0.2392597142857133,0.6167987619047599,-0.29623459999999885,0.6423542857142834,-0.3527901999999986,0.6677619999999974,-0.4089320952380933,0.6930244761904726,-0.46466585714285424,0.7181442857142801,-0.5199969999999953,0.7431239999999909
1.0,-0.5199969999999979,0.7431239999999971,-0.5753281428571407,0.7681034285714259,-0.6302568095238074,0.7929425714285687,-0.6847886285714262,0.8176438571428544,-0.7389292571428542,0.8422096285714252,-0.7926843809523771,0.8666421428571384,-0.8460595714285651,0.8909434285714215,-0.8990599999999901,0.9151149999999885
1.0,-0.8990599999999964,0.9151149999999966,-0.9520607142857107,0.9392869999999968,-1.004686952380949,0.9633297619047586,-1.0569441999999962,0.9872452285714252,-1.1088378571428528,1.0110352285714246,-1.160373238095232,1.0347015238095183,-1.211555571428562,1.0582458571428486,-1.2623899999999848,1.0816699999999861
1.0,-1.2623909999999952,1.081669999999996,-1.3132255714285668,1.1050942857142816,-1.3637122857142812,1.128398380952377,-1.4138563428571378,1.1515839999999957,-1.4636629428571368,1.1746528571428525,-1.5131374285714205,1.19760666666666,-1.5622852857142735,1.2204471428571328,-1.61111199999998,1.2431759999999838
1.0,-1.6111119999999939,1.2431759999999954,-1.6599384285714227,1.26590471428571,-1.7084435714285657,1.2885217619047578,-1.7566328857142797,1.3110288285714242,-1.8045118857142786,1.333427599999995,-1.852086190476181,1.3557197619047547,-1.8993614285714138,1.3779069999999887,-1.9463429999999753,1.3999909999999818
1.0,-1.9463429999999926,1.3999919999999948,-1.9933245714285643,1.4220761428571378,-2.04001266666666,1.4440570476190429,-2.0864129428571356,1.4659363714285663,-2.1325311142857055,1.4877157714285656,-2.178372999999988,1.5093969047618967,-2.2239444285714107,1.530981428571416,-2.2692509999999704,1.5524709999999795
1.0,-2.2692499999999916,1.5524709999999942,-2.314556571428563,1.5739607142857088,-2.3595984761904685,1.595355571428566,-2.404381571428563,1.6166572571428515,-2.4489117428571334,1.6378674857142792,-2.4931949047618915,1.6589880476190384,-2.5372368571428368,1.6800208571428432,-2.581042999999967,1.7009679999999774
1.0,-2.581042999999991,1.7009669999999937,-2.6248495714285625,1.7219137142857082,-2.6684208095238007,1.7427744761904702,-2.711762514285705,1.7635511714285654,-2.7548803999999887,1.7842457428571357,-2.7977800476190327,1.8048601904761807,-2.840466714285691,1.8253965714285563,-2.8829449999999626,1.8458569999999754
1.0,-2.882944999999989,1.8458569999999934,-2.9254234285714182,1.8663172857142791,-2.967693857142847,1.886701619047613,-3.009761285714275,1.9070121142857077,-3.0516304571428448,1.9272509428571354,-3.093305952380936,1.9474202857142755,-3.1347918571428313,1.9675221428571268,-3.1760919999999584,1.9875579999999737
1.0,-3.1760919999999886,1.9875569999999927,-3.2173921428571317,2.0075925714285643,-3.2585063809523707,2.0275619999999934,-3.29943837142856,2.0474667714285646,-3.3401913142857005,2.0673078857142775,-3.38076823809522,2.0870861428571317,-3.4211717142856863,2.106800285714268,-3.4614039999999546,2.1264469999999718
1.0,-3.461403999999987,2.126446999999992,-3.5016362857142735,2.1460932857142785,-3.541697285714274,2.165671809523803,-3.5815891142857015,2.185178885714279,-3.621313371428557,2.2046083999999917,-3.660871333333314,2.2239530476190357,-3.700264285714255,2.2432057142856956,-3.7394929999999507,2.2623589999999703
1.0,-3.739492999999986,2.2623589999999916,-3.778721857142844,2.2815127142857063,-3.8177868095237972,2.300567428571421,-3.856688971428558,2.319516114285706,-3.89542928571427,2.3383518285714198,-3.93400857142855,2.3570678095237967,-3.9724267142856813,2.3756578571428375,-4.010682999999946,2.394116999999968
1.0,-4.010681999999985,2.3941179999999913,-4.048937571428557,2.4125772857142773,-4.087030571428557,2.430905761904754,-4.124959628571413,2.4490984571428487,-4.162722199999984,2.46715159999999,-4.200314476190454,2.4850633333333203,-4.23773171428568,2.502833571428551,-4.274968999999943,2.5204629999999666
1.0,-4.274969999999984,2.5204629999999906,-4.312207428571413,2.5380924285714195,-4.349264857142843,2.555580952380944,-4.386137257142841,2.5729291142857047,-4.422819314285697,2.5901380857142753,-4.459305857142833,2.607208952380938,-4.495591857142819,2.6241425714285493,-4.531672999999939,2.640939999999964
1.0,-4.531670999999983,2.6409399999999903,-4.567750999999984,2.6577374285714197,-4.603625238095224,2.6743985714285627,-4.639288628571412,2.690924314285705,-4.674736114285697,2.707315485714275,-4.709962619047594,2.7235729047618906,-4.744962999999961,2.739697428571406,-4.779731999999936,2.755689999999963
1.0,-4.7797329999999825,2.75568799999999,-4.814502428571411,2.771679714285705,-4.849040666666651,2.7875390476190387,-4.883342599999983,2.8032667142857046,-4.917403114285694,2.8188633999999886,-4.951217142857116,2.8343297619047463,-4.984779714285674,2.849666428571405,-5.018085999999933,2.8648739999999613
1.0,-5.0180849999999815,2.864872999999989,-5.051390714285697,2.880079857142847,-5.084439761904745,2.8951573333333234,-5.117227085714268,2.9101059142857038,-5.149747628571407,2.9249260285714165,-5.181996333333306,2.9396180476190317,-5.213968142857099,2.954182285714261,-5.245657999999929,2.9686189999999595
1.0,-5.24565799999998,2.9686199999999894,-5.277347857142839,2.98305699999999,-5.308755761904744,2.9973664761904666,-5.339876685714267,3.01154859999999,-5.370705657142835,3.0256033714285593,-5.4012378095237805,3.039530523809508,-5.431468571428526,3.053329571428546,-5.461393999999927,3.0669999999999584
1.0,-5.46139299999998,3.066998999999989,-5.491317714285696,3.080668857142846,-5.520936619047601,3.0942097142857046,-5.550245485714267,3.107620828571418,-5.579240542857121,3.120901314285702,-5.607918666666637,3.134050285714269,-5.636276714285668,3.147066714285688,-5.664311999999923,3.159949999999957
1.0,-5.664311999999979,3.1599499999999883,-5.692346714285694,3.172832999999989,-5.720058238095219,3.1855823809523707,-5.7474435428571224,3.198196999999989,-5.77449974285712,3.2106756285714155,-5.801224095238063,3.2230169999999823,-5.827613999999952,3.23521985714283,-5.85366699999992,3.2472829999999555
1.0,-5.853665999999978,3.247280999999988,-5.879718857142836,3.2593434285714173,-5.905434809523791,3.2712657142857036,-5.930811457142836,3.283046399999989,-5.955846571428548,3.2946839714285585,-5.980538095238062,3.306176904761887,-6.004884142857092,3.3175237142856866,-6.028882999999917,3.328722999999955
1.0,-6.0288839999999775,3.328723999999988,-6.052882857142836,3.3399234285714168,-6.076534476190456,3.3509753333333223,-6.099837085714265,3.361878257142845,-6.122789028571404,3.372630771428558,-6.14538871428568,3.3832314761904576,-6.167634571428519,3.3936789999999712,-6.189524999999916,3.4039719999999534
1.0,-6.189524999999977,3.4039709999999874,-6.2114157142856925,3.414263857142845,-6.2329512857142655,3.4244021428571316,-6.2541303142856925,3.434384485714274,-6.274951514285688,3.444209542857129,-6.295413714285679,3.453875999999981,-6.315515857142804,3.463382571428542,-6.335256999999913,3.4727279999999525
1.0,-6.335256999999977,3.472726999999987,-6.354998285714264,3.4820721428571306,-6.374378714285695,3.4912559999999884,-6.393397428571406,3.500277257142845,-6.412053771428545,3.509134599999986,-6.430347333333298,3.517826714285695,-6.448277999999947,3.526352285714256,-6.465845999999913,3.5347099999999516
1.0,-6.465845999999976,3.534708999999987,-6.483413857142835,3.543066428571416,-6.500618952380933,3.5512559523809406,-6.517461485714263,3.559276314285702,-6.5339420571428315,3.5671263428571285,-6.550061809523774,3.5748050476190283,-6.565822285714231,3.582311571428541,-6.58122499999991,3.5896449999999507
1.0,-6.581226999999976,3.589645999999987,-6.596630857142834,3.5969801428571304,-6.611677714285693,3.60414176190475,-6.626369714285691,3.6111303999999875,-6.640709542857117,3.6179459142857002,-6.654700476190441,3.6245885714285517,-6.668346142857087,3.631058857142827,-6.681650999999909,3.6373569999999504
1.0,-6.681648999999975,3.637356999999987,-6.694952857142834,3.643655571428559,-6.7079151428571215,3.649782476190465,-6.720539657142834,3.655738428571416,-6.732830457142831,3.661524371428557,-6.7447918095237736,3.667141428571408,-6.756428142857088,3.6725908571428265,-6.767743999999907,3.6778739999999495
1.0,-6.767743999999976,3.6778739999999868,-6.779059857142834,3.6831572857142727,-6.790055190476168,3.688274428571417,-6.80073454285712,3.6932268571428444,-6.811102599999974,3.6980161428571283,-6.821164142857106,3.70264399999998,-6.8309239999999445,3.7071122857142544,-6.8403869999999065,3.711422999999949
1.0,-6.840386999999975,3.7114219999999865,-6.849849999999976,3.71573214285713,-6.859016190476168,3.719884380952369,-6.867890457142833,3.72388054285713,-6.876477742857115,3.7277225428571286,-6.884783047619011,3.731412380952361,-6.89281142857137,3.7349521428571117,-6.900567999999906,3.738343999999949
1.0,-6.900569999999975,3.7383439999999863,-6.908327142857119,3.7417358571428445,-6.915812666666644,3.744979857142845,-6.923031742857119,3.748078228571416,-6.9299895714285435,3.751033342857128,-6.936691333333296,3.753847714285694,-6.943142142857084,3.7565238571428257,-6.949346999999905,3.7590639999999484
1.0,-6.949346999999975,3.759063999999986,-6.955551857142834,3.7616045714285584,-6.961510809523787,3.764009714285702,-6.967228942857119,3.7662821428571296,-6.972711342857116,3.7684246571428424,-6.977963142857106,3.7704401428571224,-6.982989571428513,3.7723315714285395,-6.987795999999904,3.7741019999999477
1.0,-6.987795999999975,3.7741019999999863,-6.992602571428548,3.775872428571416,-6.997189142857121,3.777521904761893,-7.001560999999977,3.77905354285713,-7.00572345714283,3.7804705714285562,-7.009681809523771,3.7817763333333128,-7.013441285714228,3.782974285714254,-7.0170069999999045,3.784067999999948
1.0,-7.017006999999975,3.784067999999986,-7.020572999999977,3.7851617142857013,-7.0239454761904545,3.7861511904761787,-7.027129742857119,3.7870399999999873,-7.030131114285687,3.787831799999985,-7.0329549047618665,3.7885302857142653,-7.03560642857137,3.7891391428571106,-7.038090999999904,3.789661999999948
1.0,-7.038089999999975,3.7896629999999862,-7.040574428571405,3.79018614285713,-7.042891857142834,3.7906234285714167,-7.045047599999976,3.7909785714285587,-7.047046971428544,3.7912552857142705,-7.048895285714248,3.7914572380952176,-7.050597857142797,3.791587999999968,-7.052159999999904,3.7916509999999484
1.0,-7.052159999999974,3.7916519999999863,-7.053722142857119,3.7917154285714156,-7.055143904761882,3.791711380952369,-7.056430628571404,3.7916434571428446,-7.057587685714258,3.7915152285714133,-7.058620476190438,3.7913302380952176,-7.059534428571369,3.791091999999968,-7.060334999999903,3.7908039999999477
1.0,-7.060335999999975,3.7908049999999864,-7.0611368571428335,3.7905175714285586,-7.061824476190453,3.790180666666655,-7.062404399999976,3.789797914285702,-7.062882257142829,3.789372971428557,-7.0632638095237725,3.7889095714285514,-7.063554999999941,3.7884115714285396,-7.063761999999904,3.787882999999948
1.0,-7.063762999999974,3.787882999999986,-7.063970142857118,3.787354285714273,-7.064093047619025,3.7867948095237978,-7.064137799999975,3.786208399999987,-7.0641106285714,3.7855989142856994,-7.064017904761866,3.78497019047617,-7.0638661428570835,3.784325999999968,-7.063661999999902,3.783669999999948
1.0,-7.063661999999974,3.783669999999986,-7.063457857142833,3.7830145714285583,-7.063201333333311,3.782347714285702,-7.062899028571405,3.78167334285713,-7.0625576285714,3.780995399999985,-7.06218385714282,3.7803179047618847,-7.061784428571369,3.779644999999968,-7.061365999999904,3.7789809999999484
1.0,-7.061365999999974,3.778980999999986,-7.060948142857119,3.778316999999987,-7.060511571428548,3.7776619047618927,-7.06006311428569,3.777019999999987,-7.0596095999999715,3.776395714285699,-7.059157904761866,3.775793714285694,-7.058714857142797,3.775218857142825,-7.058287999999902,3.7746769999999477
1.0,-7.058287999999974,3.774675999999986,-7.057860999999976,3.774133857142844,-7.057449999999976,3.7736244285714164,-7.057062285714261,3.773153285714273,-7.0567055999999715,3.772726742857128,-7.0563876666666285,3.772351428571408,-7.056118428571369,3.7720367142856825,-7.055901999999903,3.7717859999999477
1.0,-7.055902999999974,3.771786999999986,-7.055687142857119,3.7715362857142725,-7.055524428571405,3.7713494761904642,-7.055419171428547,3.7712298285714154,-7.055369971428544,3.7711744571428416,-7.055369999999962,3.7711744761904553,-7.05536999999994,3.771174428571396,-7.055369999999902,3.771173999999948
