duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,5.46162799999998,-0.9427539999999965,5.459023571428553,-0.9323562857142825,5.455585380952364,-0.9211211904761876,5.451299885714267,-0.9090451142857112,5.446162828571406,-0.8961304857142821,5.440174238095208,-0.8823823333333285,5.433335857142811,-0.8678092857142781,5.425652999999925,-0.8524259999999876
1.0,5.42565399999998,-0.8524259999999969,5.417971714285695,-0.8370424285714259,5.409445238095221,-0.8208482857142831,5.400080028571409,-0.8038579428571402,5.389885199999978,-0.7860915714285682,5.378871285714256,-0.767572333333329,5.367048571428525,-0.748323285714279,5.354426999999926,-0.728367999999989
1.0,5.354425999999981,-0.7283679999999975,5.341804142857124,-0.7084128571428547,5.32838347619046,-0.6877513333333312,5.314174057142839,-0.6664067428571405,5.29918577142855,-0.6444025999999974,5.283428190476162,-0.6217621428571394,5.266910857142812,-0.5985088571428517,5.249642999999928,-0.5746659999999911
1.0,5.24964399999998,-0.574666999999998,5.232376714285697,-0.5508245714285697,5.2143593333333165,-0.5263929523809509,5.19560142857141,-0.5013957714285697,5.176112542857122,-0.47585679999999814,5.15590223809521,-0.4498000476190451,5.134980142857098,-0.42324971428571023,5.1133559999999285,-0.3962299999999934
1.0,5.113354999999982,-0.3962299999999987,5.091730428571411,-0.3692104285714274,5.069403619047603,-0.3417216190476181,5.046384228571411,-0.31378794285714184,5.022681971428552,-0.28543397142857024,4.998306571428545,-0.2566843809523794,4.973267857142814,-0.22756442857142614,4.947575999999932,-0.198099999999996
1.0,4.947576999999982,-0.1980999999999994,4.921885428571412,-0.1686354285714281,4.895540761904746,-0.13882642857142824,4.868553028571412,-0.10869894285714254,4.840932342857123,-0.07827957142857109,4.812688809523784,-0.04759523809523766,4.7838321428571025,-0.01667357142857076,4.754371999999933,0.014457000000001163
1.0,4.754370999999982,0.014456999999999833,4.724910142857127,0.045587571428571144,4.694845285714271,0.07692709523809486,4.6641856285714125,0.10844719999999956,4.632939914285696,0.14011877142857088,4.601116619047595,0.17191238095238018,4.568724142857104,0.20379857142857027,4.535770999999936,0.23574799999999815
1.0,4.535770999999984,0.23574799999999904,4.502817999999984,0.26769771428571326,4.469304333333319,0.29971076190476087,4.435238399999985,0.3317577714285702,4.400628514285698,0.36380937142857,4.365482904761881,0.39583623809523616,4.329809714285678,0.427808999999997,4.29361699999994,0.45969799999999506
1.0,4.293616999999984,0.45969899999999825,4.257424571428557,0.4915885714285696,4.220712714285701,0.5233948095238077,4.1834895142857,0.555088399999998,4.145762971428556,0.5866400285714263,4.107540999999978,0.6180203333333302,4.068831571428536,0.6491999999999951,4.029642999999942,0.680149999999992
1.0,4.029642999999985,0.6801509999999974,3.990454285714272,0.7111012857142831,3.95078614285713,0.7418219047619021,3.910646571428558,0.7722837142857116,3.8700435999999847,0.8024576857142826,3.8289853333333124,0.8323150476190433,3.787479857142825,0.8618267142857075,3.7455339999999477,0.890960999999989
1.0,3.745534999999986,0.8909609999999967,3.7035894285714157,0.9200959999999967,3.661203428571417,0.9488544285714254,3.618383628571416,0.977205371428568,3.5751351428571283,1.005115999999996,3.531460333333314,1.0325498571428517,3.4873582857142558,1.0594675714285628,3.4428249999999507,1.0858269999999863
1.0,3.4428239999999874,1.085826999999996,3.39829057142856,1.112186285714282,3.353325714285704,1.1379872380952345,3.3079251428571315,1.1631878285714246,3.262081114285701,1.1877434571428525,3.2157841428571254,1.2116091428571365,3.169024714285687,1.2347388571428473,3.121792999999955,1.257086999999984
1.0,3.1217949999999886,1.2570879999999953,3.0745642857142754,1.2794364285714241,3.026861952380943,1.3010034285714245,2.9786786285714184,1.3217434571428526,2.93000497142856,1.3416113999999946,2.8808316190476035,1.3605612857142781,2.8311519999999755,1.3785597142857027,2.7809639999999596,1.3955939999999818
1.0,2.7809639999999898,1.395593999999995,2.730775571428562,1.4126284285714235,2.680078333333325,1.4286987142857097,2.6288697999999906,1.4437921714285664,2.577151657142847,1.4579168571428514,2.524928380952367,1.4710956666666588,2.472204285714264,1.4833515714285592,2.418982999999965,1.49470799999998
1.0,2.418982999999991,1.4947079999999944,2.3657625714285633,1.5060648571428519,2.3120458095238017,1.5165227619047568,2.2578370857142778,1.5261056571428517,2.2031407428571335,1.5348383999999937,2.147960571428559,1.542744333333325,2.0923004285714097,1.549846999999987,2.036163999999969,1.5561699999999787
1.0,2.0361649999999925,1.5561709999999942,1.9800287142857076,1.5624942857142803,1.9234162857142796,1.5680379999999947,1.8663315428571363,1.5728256571428516,1.8087783142857072,1.5768805999999937,1.750760523809514,1.5802262380952294,1.692282571428556,1.5828855714285581,1.633348999999975,1.5848809999999784
1.0,1.6333489999999942,1.5848819999999941,1.5744155714285661,1.5868781428571372,1.515026523809519,1.588210857142852,1.4551864571428523,1.588902942857137,1.3949002285714232,1.588976942857136,1.3341727619047543,1.5884551428571343,1.273008857142845,1.587359714285701,1.2114129999999805,1.5857119999999783
1.0,1.2114139999999958,1.5857129999999942,1.1498188571428534,1.5840662857142802,1.0877922857142823,1.5818681428571377,1.025339171428568,1.5791406571428517,0.9624643999999961,1.5759057142857078,0.8991727142857089,1.572185142857134,0.8354697142857062,1.5679992857142724,0.7713619999999866,1.5633669999999782
1.0,0.7713629999999975,1.5633659999999943,0.707255857142855,1.5587331428571376,0.6427443809523792,1.5536534285714236,0.5778353999999981,1.5481452857142803,0.512536857142855,1.5422251999999936,0.4468572857142829,1.5359084285714202,0.3808051428571384,1.52921014285713,0.31438899999999287,1.522144999999979
1.0,0.31438799999999906,1.5221459999999944,0.24797128571428514,1.515081714285709,0.18119014285714255,1.507651285714281,0.11405282857142837,1.4998699428571376,0.04656751428571404,1.4917528285714226,-0.021257809523809845,1.483315142857135,-0.0894151428571433,1.4745719999999873,-0.1578960000000008,1.4655379999999796
1.0,-0.15789699999999918,1.4655379999999947,-0.22637842857142754,1.4565045714285665,-0.2951839523809512,1.447180809523805,-0.36430565714285573,1.4375818285714235,-0.43373565714285545,1.4277227142857087,-0.5034660476190453,1.4176185238095163,-0.5734888571428535,1.4072842857142738,-0.6437959999999943,1.3967349999999803
1.0,-0.6437959999999975,1.3967339999999948,-0.714103285714283,1.3861844285714238,-0.7846949999999971,1.3754197619047575,-0.8555631714285683,1.3644549714285665,-0.9266997999999964,1.3533049999999947,-0.9980968571428521,1.3419847619047545,-1.0697462857142779,1.3305091428571314,-1.1416399999999873,1.3188929999999814
1.0,-1.1416409999999955,1.3188929999999952,-1.2135348571428526,1.3072765714285672,-1.2856731428571382,1.2955195238095198,-1.3580478285714235,1.283636657142853,-1.4306508571428511,1.2716427428571377,-1.503474142857135,1.2595525238095173,-1.5765095714285593,1.2473807142857036,-1.6497489999999804,1.2351419999999826
1.0,-1.6497489999999937,1.2351409999999956,-1.722988571428565,1.2229021428571387,-1.7964321904761844,1.2105963333333294,-1.870071742857136,1.1982382571428531,-1.9438990857142777,1.1858425714285667,-2.017906047619037,1.1734239047618984,-2.092084428571412,1.160996857142847,-2.1664259999999738,1.1485759999999836
1.0,-2.1664259999999915,1.1485759999999958,-2.240767714285706,1.136154999999996,-2.3152727142857064,1.1237402380952346,-2.3899327999999915,1.111346342857139,-2.464739742857133,1.0989879428571385,-2.5396852857142718,1.0866796666666607,-2.614761142857122,1.0744361428571336,-2.6899589999999662,1.062271999999985
1.0,-2.6899579999999896,1.062271999999996,-2.7651555714285614,1.0501079999999967,-2.8404749523809425,1.0380235238095208,-2.9159077142857037,1.0260332857142824,-2.9914453714285596,1.0141520285714247,-3.067079380952365,1.0023945238095182,-3.1428011428571176,0.9907755714285631,-3.2186019999999593,0.979309999999986
1.0,-3.2186009999999876,0.9793089999999964,-3.2944015714285597,0.9678429999999968,-3.3702811428571318,0.9565301904761875,-3.4462310285714164,0.9453853142857112,-3.522242485714272,0.9344231142857106,-3.5983067142856955,0.9236583333333283,-3.6744148571428275,0.9131057142857064,-3.750557999999952,0.9027799999999871
1.0,-3.750556999999986,0.9027809999999966,-3.826699714285701,0.8924557142857112,-3.902877285714273,0.882357523809521,-3.9790807428571293,0.8725012285714255,-4.055301057142841,0.862901628571425,-4.131529142857121,0.8535735714285668,-4.207755999999966,0.8445317142857068,-4.2839729999999445,0.8357909999999881
1.0,-4.283972999999984,0.8357919999999969,-4.360189857142841,0.8270515714285686,-4.436396714285699,0.8186123333333307,-4.512584714285698,0.8104891142857115,-4.588745085714266,0.8026968285714253,-4.6648691428571185,0.7952500952380908,-4.740946999999961,0.788165142857136,-4.816964999999937,0.7814589999999888
1.0,-4.816962999999983,0.7814599999999972,-4.892979714285697,0.7747547142857117,-4.9689356190476035,0.7684288095238071,-5.044816371428554,0.7624997142857117,-5.120603342857122,0.7569859142857114,-5.19627704761902,0.7519077142857102,-5.271806285714242,0.7472772857142794,-5.34714099999993,0.7430939999999896
1.0,-5.34714199999998,0.7430949999999972,-5.42247699999998,0.7389121428571402,-5.497617571428553,0.735176571428569,-5.572513542857123,0.7318876857142832,-5.647095657142835,0.7290320857142827,-5.721283095238063,0.7265882380952342,-5.794996857142809,0.7245357142857082,-5.868157999999922,0.72285399999999
1.0,-5.868158999999979,0.7228529999999973,-5.941320857142837,0.7211711428571403,-6.013930523809505,0.7198601428571405,-6.085909342857121,0.7188995428571404,-6.157178914285691,0.7182688857142828,-6.227662428571396,0.7179487142857104,-6.297282714285663,0.7179192857142795,-6.365962999999916,0.7181609999999901
1.0,-6.365962999999977,0.7181619999999973,-6.434642999999977,0.7184038571428547,-6.50238257142855,0.7189168571428547,-6.5691045428571195,0.7196813142857118,-6.6347317714285445,0.7206775714285685,-6.699186904761868,0.7218858571428532,-6.762392571428516,0.7232864285714224,-6.824270999999909,0.7248589999999902
1.0,-6.824271999999975,0.7248579999999973,-6.886151142857119,0.7264304285714261,-6.9467035238095,0.728175095238093,-7.00585171428569,0.7300721142857118,-7.063518199999971,0.7321015142857114,-7.119625380952341,0.7342431904761865,-7.174095428571368,0.736476857142851,-7.226849999999902,0.73878199999999
1.0,-7.226850999999973,0.7387829999999973,-7.2796062857142605,0.7410887142857117,-7.3306466666666426,0.743466333333331,-7.379894228571403,0.745895628571426,-7.427270857142828,0.7483563714285684,-7.472698380952341,0.7508284761904721,-7.516098428571365,0.7532921428571365,-7.557392999999897,0.7557279999999896
1.0,-7.557393999999973,0.7557279999999972,-7.598689571428546,0.7581635714285688,-7.637880523809501,0.7605710952380927,-7.674889599999974,0.7629309999999974,-7.709640542857112,0.7652240285714255,-7.74205638095234,0.7674310476190433,-7.772062571428507,0.769533428571422,-7.799565999999894,0.7715109999999894
1.0,-7.799564999999972,0.7715109999999972,-7.827068285714259,0.773488285714283,-7.852068714285689,0.7753405238095212,-7.874472971428545,0.7770473142857115,-7.894168885714255,0.7785864857142826,-7.911038904761862,0.7799353809523767,-7.924878999999934,0.7810624285714218,-7.935721999999892,0.7819579999999892
1.0,-7.935721999999971,0.7819579999999972,-7.94656485714283,0.7828538571428545,-7.954410523809498,0.7835183809523784,-7.959291799999972,0.7839419999999974,-7.961478285714254,0.7841370285714255,-7.961478428571386,0.7841371428571388,-7.961478714285648,0.7841372857142792,-7.9614789999998905,0.7841369999999893
