duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,-4.753018999999982,-4.625750999999983,-4.819973285714269,-4.579961999999984,-4.886134714285699,-4.5333370476190336,-4.951489828571412,-4.485886857142843,-5.0160287714285525,-4.437627857142839,-5.0797437619047345,-4.3885797619047375,-5.142626714285673,-4.33876185714282,-5.204669999999931,-4.2881939999999386
1.0,-5.204670999999982,-4.288193999999984,-5.266714142857125,-4.237625428571413,-5.3279172857142685,-4.186306142857129,-5.388272371428553,-4.134255285714271,-5.447771314285693,-4.081491942857126,-5.506405761904732,-4.02803476190474,-5.564167428571382,-3.9739025714285368,-5.621047999999925,-3.9191139999999436
1.0,-5.62104799999998,-3.9191139999999858,-5.677928571428551,-3.8643252857142727,-5.733928095238077,-3.8088801904761787,-5.789038314285694,-3.752797428571416,-5.8432509714285485,-3.696095685714271,-5.896557857142826,-3.638793666666646,-5.948950714285665,-3.580909999999969,-6.000420999999919,-3.522462999999949
1.0,-6.000421999999978,-3.522464999999987,-6.051892999999979,-3.4640191428571314,-6.102441904761886,-3.405010619047608,-6.1520605428571224,-3.3454581999999884,-6.200740771428547,-3.285380657142844,-6.2484744761904425,-3.224796761904744,-6.295253571428519,-3.163725285714258,-6.341069999999916,-3.1021849999999547
1.0,-6.341070999999977,-3.1021849999999884,-6.38688757142855,-3.040644857142847,-6.431741523809503,-2.978635999999991,-6.475624799999977,-2.916177228571419,-6.518529371428546,-2.8532873428571315,-6.560447238095203,-2.7899851428571276,-6.601370428571375,-2.726289428571404,-6.641290999999911,-2.6622189999999604
1.0,-6.641290999999976,-2.6622199999999907,-6.68121171428569,-2.5981497142857055,-6.720129809523788,-2.533704809523802,-6.7580373428571185,-2.4689041142857056,-6.794926399999972,-2.4037664571428476,-6.8307890952380586,-2.3383106666666533,-6.865617571428515,-2.272555571428551,-6.899403999999906,-2.2065199999999665
1.0,-6.8994029999999755,-2.2065199999999923,-6.933189142857119,-2.1404845714285643,-6.965933095238073,-2.0741687619047555,-6.997626971428548,-2.0075914285714216,-7.028262914285687,-1.9407714285714204,-7.057833095238058,-1.8737276190476084,-7.086329714285656,-1.8064788571428405,-7.113744999999904,-1.739043999999973
1.0,-7.113744999999974,-1.7390439999999938,-7.141160142857117,-1.6716091428571374,-7.1674938571428335,-1.6039881904761857,-7.192738314285689,-1.536199999999995,-7.2168856857142565,-1.4682634285714227,-7.239928142857103,-1.4001973333333253,-7.261857857142795,-1.3320205714285591,-7.2826669999999005,-1.2637519999999796
1.0,-7.282666999999973,-1.2637519999999955,-7.303476285714261,-1.1954837142857104,-7.323165095238072,-1.1271237142857111,-7.341725628571403,-1.0586908857142823,-7.359150085714256,-0.9902041142857103,-7.3754306666666265,-0.9216822857142803,-7.3905595714285095,-0.8531442857142773,-7.404528999999899,-0.7846089999999861
1.0,-7.404529999999973,-0.7846089999999973,-7.418499857142832,-0.7160737142857121,-7.4313105238095,-0.6475411904761886,-7.442954399999975,-0.5790303428571411,-7.4534240285713995,-0.5105600857142838,-7.462712142857103,-0.4421493333333306,-7.470811714285652,-0.3738168571428528,-7.477715999999897,-0.30558099999999283
1.0,-7.4777159999999725,-0.3055829999999991,-7.48462028571426,-0.23734828571428515,-7.490329142857119,-0.1692109999999997,-7.494835628571403,-0.10119008571428548,-7.498132857142827,-0.033304514285714126,-7.500214142857103,0.03442685714285737,-7.501071999999937,0.10198457142857176,-7.500698999999897,0.16934900000000058
1.0,-7.5006989999999725,0.16934999999999914,-7.5003258571428315,0.23671485714285606,-7.4987216666666425,0.30388676190476066,-7.495878857142831,0.3708462857142843,-7.491789742857113,0.4375739142857126,-7.486445714285674,0.5040495238095215,-7.479843857142794,0.5702568571428536,-7.471989999999897,0.6361859999999941
1.0,-7.4719909999999725,0.6361859999999975,-7.464137714285688,0.7021147142857116,-7.455032904761881,0.7677649047619022,-7.4446828857142595,0.833126399999997,-7.433103171428542,0.8981951714285679,-7.420315047619007,0.9629710476190427,-7.406338857142794,1.0274531428571354,-7.391194999999898,1.0916399999999877
1.0,-7.391194999999973,1.0916409999999959,-7.376050999999974,1.1558285714285672,-7.359739190476167,1.2197215238095198,-7.342279828571403,1.2833189714285669,-7.323693057142828,1.3466199428571377,-7.303998238095199,1.4096229523809451,-7.283214857142795,1.4723265714285605,-7.261361999999899,1.5347289999999816
1.0,-7.2613619999999734,1.5347289999999942,-7.239509714285689,1.597132142857137,-7.216588476190454,1.659234666666661,-7.192617799999976,1.7210351999999938,-7.167617171428542,1.7825323428571356,-7.141606190476152,1.8437247619047523,-7.114604428571368,1.9046111428571277,-7.086630999999901,1.9651899999999758
1.0,-7.086630999999974,1.9651899999999927,-7.05865771428569,2.025768999999993,-7.02971314285712,2.0860406666666598,-6.999816857142833,2.146003685714278,-6.9689884285714,2.2056567428571343,-6.93724742857139,2.264998523809512,-6.90461342857137,2.3240277142856955,-6.871105999999903,2.38274299999997
1.0,-6.871104999999975,2.3827439999999913,-6.837597428571405,2.44145942857142,-6.803216428571407,2.499860999999992,-6.767981571428548,2.55794742857142,-6.731912428571401,2.6157174285714184,-6.695028571428535,2.6731697142857005,-6.657349571428514,2.7303029999999784,-6.618894999999907,2.7871159999999646
1.0,-6.618895999999976,2.78711499999999,-6.580441571428549,2.84392799999999,-6.541211571428551,2.9004207619047526,-6.50122557142855,2.9565920285714182,-6.460503142857117,3.012440542857131,-6.419063857142822,3.067965047619031,-6.376927285714231,3.1231642857142603,-6.334112999999911,3.178036999999959
1.0,-6.334111999999977,3.1780359999999885,-6.291297857142835,3.232908428571417,-6.2478060476190285,3.2874542857142752,-6.20365617142855,3.3416723142857028,-6.158867857142832,3.3955612571428437,-6.113460761904729,3.4491198571428385,-6.067454714285663,3.502346999999972,-6.020869999999916,3.555241999999953
1.0,-6.020868999999978,3.555241999999987,-5.974283571428551,3.6081368571428443,-5.927118999999981,3.6606994285714163,-5.8793952285714095,3.7129288857142724,-5.831132399999977,3.76482468571427,-5.782350809523778,3.8163865238095034,-5.733070714285666,3.8676142857142533,-5.68331199999992,3.918507999999948
1.0,-5.68331299999998,3.9185089999999856,-5.633554999999981,3.969402999999986,-5.583318904761887,4.019962952380939,-5.53262502857141,4.070188885714272,-5.481493657142835,4.120081028571412,-5.42994499999997,4.169639714285692,-5.377999285714239,4.2188652857142515,-5.325676999999924,4.267757999999944
1.0,-5.32567799999998,4.267757999999984,-5.273355857142839,4.316650714285698,-5.220657095238079,4.3652107142857,-5.167602085714268,4.413438457142841,-5.114211285714265,4.461334514285696,-5.060505333333306,4.508899666666642,-5.006504999999957,4.556134999999961,-4.952230999999929,4.603041999999938
1.0,-4.952231999999983,4.603041999999983,-4.89795828571427,4.649948999999984,-4.843411142857128,4.696527523809508,-4.788611457142841,4.742778885714269,-4.733580199999982,4.788704628571409,-4.6783383333333095,4.834306428571403,-4.6229067142856755,4.87958599999996,-4.5673059999999355,4.924544999999935
1.0,-4.567306999999983,4.924544999999982,-4.511706857142841,4.969503999999983,-4.455938047619033,5.014142428571413,-4.400021514285699,5.058461971428554,-4.343978199999982,5.102464314285694,-4.287829047619023,5.146151142857115,-4.231594999999963,5.1895241428571,-4.175296999999939,5.23258499999993
1.0,-4.175295999999985,5.232585999999981,-4.118997857142844,5.275647285714268,-4.0626356666666545,5.318396523809507,-4.00623034285713,5.36083542857141,-3.9498027999999845,5.402965714285693,-3.893373952380931,5.444789095238066,-3.836964714285681,5.48630728571424,-3.780595999999946,5.527521999999926
1.0,-3.7805959999999863,5.52752199999998,-3.7242271428571305,5.568736999999981,-3.6678987619047505,5.609648619047601,-3.611631742857131,5.65025859999998,-3.5554469714285575,5.690568685714263,-3.4993653333333143,5.730580619047589,-3.4434077142856845,5.770296142857095,-3.387594999999951,5.809716999999922
1.0,-3.3875949999999877,5.809717999999979,-3.331782285714275,5.84913899999998,-3.2761144761904655,5.888265380952363,-3.2206124571428467,5.927098885714265,-3.1652971142857016,5.965641257142834,-3.110189333333316,6.003894238095206,-3.0553099999999738,6.041859571428522,-3.0006799999999565,6.079538999999919
1.0,-3.000679999999989,6.079538999999977,-2.9460499999999903,6.117218571428549,-2.8916692857142765,6.154612285714266,-2.837558714285705,6.191721885714264,-2.783739114285703,6.2285491142856895,-2.730231190476175,6.265095571428537,-2.677055714285691,6.301362999999947,-2.6242329999999616,6.337352999999914
1.0,-2.62423399999999,6.337351999999977,-2.5714119999999916,6.373341857142835,-2.5189432380952304,6.40905419047617,-2.4668483999999915,6.444490514285692,-2.4151480285714184,6.479652142857117,-2.3638628571428444,6.514540714285679,-2.313011571428551,6.549154857142802,-2.262609999999967,6.58348799999991
1.0,-2.2626109999999917,6.583488999999976,-2.2122098571428497,6.617822857142834,-2.162258523809517,6.6518764285714065,-2.1127726857142783,6.685643799999976,-2.063764885714278,6.719114428571402,-2.0152457142857028,6.752274952380916,-1.9672259999999828,6.785112428571371,-1.919715999999972,6.8176139999999075
1.0,-1.919716999999993,6.817612999999975,-1.8722079999999937,6.850114571428548,-1.8252095238095178,6.882280333333311,-1.7787325142857082,6.914097485714262,-1.7327879428571356,6.945553314285686,-1.687387047619038,6.976635523809486,-1.6425409999999852,7.007331714285656,-1.5982609999999757,7.037628999999905
1.0,-1.5982599999999945,7.037629999999974,-1.5539795714285662,7.06792771428569,-1.5102650952380907,7.097826952380929,-1.4671277428571379,7.12731531428569,-1.42457868571428,7.1563804285714,-1.38262904761904,7.185009904761866,-1.3412899999999879,7.213191428571369,-1.3005729999999804,7.240912999999902
1.0,-1.3005729999999955,7.240912999999973,-1.259855857142853,7.268634142857118,-1.2197604761904723,7.295894904761881,-1.1802980285714246,7.3226828857142605,-1.1414796857142813,7.348985685714256,-1.103316619047613,7.374790904761865,-1.0658199999999904,7.400086142857081,-1.029000999999984,7.424858999999899
1.0,-1.0290009999999965,7.424859999999972,-0.9921819999999968,7.449633142857117,-0.9560406190476161,7.473883999999975,-0.9205880285714256,7.497600199999973,-0.8858353999999965,7.520769371428542,-0.8517939047619001,7.543379142857102,-0.8184747142857068,7.565417142857078,-0.7858889999999877,7.5868709999998964
1.0,-0.7858889999999972,7.586869999999973,-0.7533034285714261,7.608323571428546,-0.721451333333331,7.62919290476188,-0.6903438857142834,7.649465599999974,-0.6599922285714259,7.669129257142827,-0.6304075238095201,7.688171428571387,-0.6016008571428515,7.706579857142792,-0.5735829999999909,7.724341999999894
1.0,-0.573583999999998,7.724341999999972,-0.5455664285714268,7.742103999999974,-0.5183379999999983,7.759219809523785,-0.49190982857142695,7.775677057142831,-0.4662930857142838,7.791463314285682,-0.44149876190475934,7.806566476190434,-0.4175388571428531,7.820972999999935,-0.3944259999999935,7.834668999999892
1.0,-0.39442499999999864,7.834669999999972,-0.37131128571428457,7.848366285714259,-0.349043999999999,7.861352190476166,-0.32763525714285613,7.873613971428545,-0.30709731428571313,7.885137714285682,-0.2874436190476174,7.8959078095237665,-0.26868042857142593,7.905919428571363,-0.2508019999999957,7.915184999999892
1.0,-0.25080199999999914,7.915185999999971,-0.2329238571428564,7.924452285714258,-0.21593085714285654,7.932972809523784,-0.19981768571428504,7.9407601428571155,-0.1845674571428564,7.9478441999999685,-0.17015590476190373,7.9542659523809105,-0.15655985714285559,7.9600647142856475,-0.14375599999999744,7.965279999999891
1.0,-0.1437579999999995,7.965279999999971,-0.13095471428571384,7.970494857142829,-0.11894395238095203,7.975125809523783,-0.10770265714285679,7.979211971428543,-0.09720785714285676,7.982792285714253,-0.08743752380952328,7.985904190476147,-0.07836942857142774,7.98858542857136,-0.06998099999999867,7.990873999999891
1.0,-0.06998099999999977,7.99087299999997,-0.0615927142857141,7.993160999999972,-0.05388414285714271,7.9950559047618786,-0.046832857142856996,7.996595342857115,-0.040416314285714135,7.997816799999968,-0.03461180952380931,7.998758047619004,-0.02939657142857107,7.999456571428503,-0.02474999999999944,7.999950999999889
1.0,-0.024749999999999918,7.999949999999971,-0.02010328571428565,8.00044385714283,-0.016025047619047578,8.000733190476165,-0.012494514285714247,8.000856342857116,-0.009492914285714246,8.000852628571396,-0.007002476190476135,8.000761190476146,-0.00501328571428563,8.000626999999932,-0.003487999999999866,8.000484999999891
1.0,-0.003487999999999985,8.00048499999997,-0.001963142857142848,8.000342857142828,-0.0009026190476190436,8.000192952380926,-0.0002694571428571409,8.000070371428542,4.285714285722289e-07,8.000000342857112,4.7619047618963073e-07,8.000000333333288,4.2857142857136155e-07,8.000000285714219,0.0,7.99999999999989
