duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,2.163535999999992,4.028786999999985,2.120282142857136,3.997237285714272,2.0769987142857076,3.965609666666654,2.0336904571428502,3.933902057142843,1.9903621142857069,3.902112371428556,1.9470184285714178,3.8702385238095025,1.9036641428571262,3.838278428571396,1.8603039999999724,3.8062299999999465
1.0,1.8603039999999933,3.806229999999986,1.8169435714285653,3.7741812857142727,1.773577190476185,3.742044190476178,1.7302095714285657,3.709816628571416,1.6868454285714218,3.6774965142856995,1.6434894761904668,3.6450817619047413,1.6001464285714142,3.6125702857142548,1.5568209999999767,3.579959999999949
1.0,1.5568209999999945,3.579958999999987,1.513495857142852,3.5473484285714165,1.4701883809523764,3.5146389523809414,1.426903285714281,3.4818284571428455,1.3836452857142802,3.4489148285714153,1.3404190952380879,3.4158959523809336,1.2972294285714168,3.3827697142856854,1.2540809999999807,3.3495339999999527
1.0,1.2540819999999955,3.3495339999999874,1.2109338571428532,3.316298142857131,1.1678269999999964,3.282952714285704,1.1247661428571392,3.24949557142856,1.0817559999999955,3.2159245714285585,1.0388012857142797,3.1822375714285536,0.995906714285705,3.1484324285714007,0.9530769999999849,3.1145069999999553
1.0,0.9530759999999967,3.1145079999999883,0.910245999999997,3.080582571428561,0.8674807619047593,3.0465368095237997,0.8247849714285687,3.0123685428571325,0.7821633142857112,2.978075599999988,0.7396204761904719,2.9436558095237935,0.6971611428571364,2.909106999999975,0.6547899999999892,2.8744269999999585
1.0,0.6547899999999977,2.874426999999989,0.6124187142857124,2.8397471428571333,0.5701355238095221,2.8049361428571338,0.527945085714284,2.769991828571419,0.4858520571428551,2.7349120285714172,0.4438610952380926,2.6996945714285565,0.401976857142853,2.664337285714262,0.36020399999999325,2.6288379999999623
1.0,0.36020299999999883,2.6288379999999902,0.3184298571428562,2.5933389999999914,0.27676795238095164,2.5576981904761826,0.23522188571428498,2.521913457142849,0.1937962571428563,2.485982685714276,0.15249566666666564,2.449903809523796,0.11132471428571256,2.413674714285693,0.0702879999999973,2.377292999999966
1.0,0.07028699999999988,2.377292999999991,0.029250000000000068,2.3409114285714208,-0.011652904761904559,2.304377428571421,-0.052417199999999706,2.267688828571421,-0.09303842857142822,2.230843457142848,-0.13351214285714236,2.1938390476190355,-0.17383457142857067,2.1566742857142667,-0.2140029999999988,2.119348999999969
1.0,-0.21400199999999908,2.1193509999999924,-0.25416999999999895,2.0820267142857074,-0.29418366666666557,2.04454247619047,-0.33404002857142734,2.006898485714279,-0.37373697142856993,1.969096342857135,-0.4132729047619027,1.9311384761904655,-0.4526461428571397,1.8930272857142687,-0.49185499999999494,1.854764999999973
1.0,-0.49185399999999807,1.8547639999999934,-0.5310624285714266,1.816501857142851,-0.5701063333333314,1.7780887619047563,-0.6089839999999979,1.73952708571428,-0.6476937142857118,1.7008192285714219,-0.6862337142857108,1.6619675238095146,-0.7246022857142803,1.6229744285714143,-0.7627979999999912,1.5838429999999764
1.0,-0.7627979999999971,1.5838409999999945,-0.8009932857142827,1.5447081428571376,-0.8390152857142829,1.5054359999999953,-0.8768622285714254,1.4660269142857092,-0.9145323428571392,1.4264832571428514,-0.9520238571428523,1.3868074285714207,-0.9893349999999923,1.347001857142845,-1.0264639999999874,1.3070689999999803
1.0,-1.026463999999996,1.3070689999999954,-1.0635928571428535,1.2671361428571388,-1.1005394761904725,1.2270759523809485,-1.1373020571428532,1.1868908571428531,-1.1738787999999953,1.1465833142857096,-1.2102679047618985,1.1061558095238033,-1.2464675714285616,1.0656108571428473,-1.282475999999984,1.024950999999984
1.0,-1.2824749999999951,1.0249519999999965,-1.318483285714281,0.9842921428571397,-1.3543002857142812,0.9435172857142828,-1.3899241714285666,0.9026299142857113,-1.4253531142857085,0.861632514285711,-1.4605852857142783,0.8205275714285668,-1.495618857142845,0.7793175714285643,-1.5304519999999804,0.738004999999988
1.0,-1.5304519999999942,0.7380059999999975,-1.5652849999999943,0.6966938571428549,-1.599917571428566,0.6552793333333315,-1.63434788571428,0.6137649714285695,-1.6685741142857073,0.5721533428571406,-1.7025944285714196,0.5304470476190446,-1.7364069999999858,0.48864871428570944,-1.770009999999977,0.446760999999992
1.0,-1.7700099999999934,0.4467609999999986,-1.803612999999994,0.4048731428571416,-1.837006380952375,0.36289580952380857,-1.8701882857142793,0.32083162857142755,-1.9031568571428497,0.278683257142856,-1.935910238095228,0.23645338095237942,-1.9684467142856985,0.19414485714285473,-2.000764999999974,0.15176099999999604
1.0,-2.0007639999999927,0.1517589999999996,-2.0330821428571357,0.10937471428571408,-2.065182047619041,0.0669149047619047,-2.0970624285714217,0.02438274285714284,-2.128722457142849,-0.018218257142857047,-2.1601619523809408,-0.06088414285714275,-2.1913809999999825,-0.10361085714285706,-2.222379999999971,-0.1463949999999999
1.0,-2.222379999999992,-0.14639299999999933,-2.253379285714278,-0.1891755714285706,-2.2841585714285637,-0.23201433333333243,-2.3147181714285634,-0.27490494285714184,-2.3450585428571333,-0.31784294285714165,-2.375180095238082,-0.36082390476190307,-2.405083142857123,-0.40384342857142586,-2.434767999999967,-0.44689699999999566
1.0,-2.4347689999999913,-0.44689799999999824,-2.46445442857142,-0.4899518571428553,-2.493921904761897,-0.5330399047619029,-2.52317182857142,-0.5761577428571408,-2.55220459999999,-0.619300971428569,-2.5810206190476053,-0.6624651904761871,-2.6096202857142647,-0.7056459999999949,-2.6380039999999654,-0.7488389999999916
1.0,-2.6380039999999902,-0.7488379999999971,-2.6663875714285625,-0.7920308571428543,-2.694555142857134,-0.8352359047619019,-2.7225070857142764,-0.8784487428571397,-2.7502437714285604,-0.9216649714285677,-2.7777655714285565,-0.9648801904761855,-2.805072857142834,-1.0080899999999922,-2.832165999999962,-1.0512899999999874
1.0,-2.8321659999999897,-1.051290999999996,-2.85925899999999,-1.094491285714282,-2.8861377619047524,-1.137681904761901,-2.91280259999999,-1.1808585428571388,-2.939253799999988,-1.224016942857138,-2.9654916190476026,-1.2671529047618981,-2.991516285714261,-1.3102622857142754,-3.017327999999959,-1.3533409999999835
1.0,-3.017327999999989,-1.3533399999999949,-3.043139857142847,-1.3964184285714236,-3.0687389047618945,-1.4394659523809477,-3.094125428571418,-1.482478371428566,-3.119299714285702,-1.5254514857142796,-3.144262047619031,-1.5683810952380868,-3.1690127142856883,-1.6112629999999872,-3.193551999999957,-1.6540929999999792
1.0,-3.1935509999999883,-1.6540939999999937,-3.2180901428571316,-1.6969241428571367,-3.242417857142846,-1.7397024285714227,-3.266534428571417,-1.7824246571428508,-3.290440142857129,-1.8250866285714211,-3.3141352857142676,-1.867684142857133,-3.337620142857115,-1.9102129999999846,-3.360894999999955,-1.952668999999975
1.0,-3.3608959999999874,-1.9526689999999927,-3.384171142857131,-1.995125142857136,-3.407236476190465,-2.0375084761904696,-3.430092399999988,-2.0798147999999927,-3.4527393714285575,-2.122039914285706,-3.475177904761886,-2.1641796190476073,-3.4974085714285423,-2.2062297142856964,-3.519431999999952,-2.248185999999971
1.0,-3.519430999999987,-2.2481859999999916,-3.541454142857131,-2.290142285714278,-3.563269809523798,-2.3320048095238017,-3.5848785142857023,-2.373769399999992,-3.606280771428557,-2.415431885714276,-3.6274770952380755,-2.4569880952380823,-3.6484679999999696,-2.498433857142837,-3.6692539999999503,-2.5397649999999667
1.0,-3.669254999999987,-2.5397649999999907,-3.6900411428571305,-2.5810962857142767,-3.7106224761904643,-2.6223129999999917,-3.73099954285713,-2.6634109714285623,-3.751172885714271,-2.7043860285714176,-3.7711430476190277,-2.7452339999999853,-3.79091057142854,-2.7859507142856916,-3.8104759999999485,-2.8265319999999625
1.0,-3.810474999999986,-2.8265319999999896,-3.830040428571415,-2.8671131428571326,-3.8494038095237966,-2.9075588571428472,-3.8685657142857006,-2.9478649714285607,-3.8875267428571276,-2.9880273142857026,-3.9062875238095023,-3.0280417142856977,-3.924848714285681,-3.067903999999974,-3.943210999999947,-3.1076099999999585
1.0,-3.943210999999985,-3.1076089999999885,-3.9615734285714144,-3.1473144285714176,-3.979737095238082,-3.1868633809523708,-3.9977027714285573,-3.2262516285714176,-4.01547128571427,-3.26547494285713,-4.033043523809502,-3.3045290952380775,-4.050420428571394,-3.34340985714283,-4.067602999999945,-3.382112999999955
1.0,-4.067601999999985,-3.3821119999999874,-4.084784428571414,-3.420814999999988,-4.101772476190463,-3.459340380952369,-4.118567085714271,-3.4976839142857017,-4.135169199999984,-3.5358413714285573,-4.151579761904739,-3.5738085238095048,-4.167799714285679,-3.611581142857113,-4.183829999999943,-3.649154999999951
1.0,-4.183829999999985,-3.6491559999999867,-4.199860142857129,-3.6867301428571304,-4.215700571428559,-3.7241056190476076,-4.2313522285714145,-3.761278228571416,-4.24681605714284,-3.798243771428556,-4.262092999999977,-3.8349980476190266,-4.277183999999965,-3.8715368571428255,-4.292089999999942,-3.907855999999948
1.0,-4.292089999999984,-3.907855999999986,-4.306996142857128,-3.9441749999999867,-4.321717285714271,-3.980274285714273,-4.336254371428556,-4.016149628571415,-4.350608342857126,-4.051796799999984,-4.36478014285712,-4.08721157142855,-4.378770714285678,-4.1223897142856805,-4.3925809999999395,-4.1573269999999445
1.0,-4.392580999999984,-4.157325999999985,-4.406391142857127,-4.192263285714271,-4.42002090476189,-4.226959761904748,-4.4334711999999845,-4.261411199999985,-4.446742942857125,-4.295613371428554,-4.459837047619023,-4.329562047619024,-4.472754428571391,-4.363252999999965,-4.485495999999938,-4.396681999999942
1.0,-4.485494999999983,-4.396682999999984,-4.498236428571413,-4.430111999999985,-4.510801952380938,-4.463279047619034,-4.523192457142843,-4.496179914285699,-4.535408828571411,-4.528810371428554,-4.5474519523809285,-4.5611661904761664,-4.559322714285676,-4.593243142857105,-4.571021999999937,-4.625036999999939
1.0,-4.571020999999983,-4.625036999999983,-4.582719857142841,-4.6568308571428405,-4.59424709523808,-4.688341571428556,-4.605603542857127,-4.719564914285698,-4.61679002857141,-4.750496657142838,-4.627807380952356,-4.781132571428546,-4.63865642857139,-4.811468428571389,-4.649337999999936,-4.841499999999934
1.0,-4.649337999999983,-4.841499999999982,-4.66001928571427,-4.871531571428554,-4.670532999999985,-4.901258809523793,-4.6808799428571275,-4.93067745714284,-4.691060914285696,-4.959783257142837,-4.701076714285689,-4.988571952380925,-4.710928142857103,-5.017039285714244,-4.720615999999936,-5.045180999999932
1.0,-4.720614999999983,-5.045180999999982,-4.730302428571412,-5.0733227142856965,-4.7398260952380795,-5.101138857142842,-4.749186742857127,-5.128625171428554,-4.758385114285695,-5.155777399999979,-4.767421952380926,-5.182591285714258,-4.776297999999959,-5.209062571428528,-4.785013999999934,-5.23518699999993
1.0,-4.785013999999983,-5.23518699999998,-4.793729714285698,-5.261311285714267,-4.802285238095223,-5.287088666666649,-4.81068125714284,-5.3125148571428396,-4.818918457142837,-5.33758557142855,-4.826997523809498,-5.362296523809495,-4.834919142857103,-5.386643428571384,-4.842683999999934,-5.410621999999927
1.0,-4.8426839999999824,-5.41062099999998,-4.850448714285697,-5.43459942857141,-4.858056523809508,-5.458209476190459,-4.865508057142841,-5.48144682857141,-4.872803914285695,-5.504307171428549,-4.87994466666664,-5.526786190476161,-4.886930857142816,-5.548879571428525,-4.893762999999933,-5.570582999999924
1.0,-4.893762999999982,-5.5705819999999795,-4.900595285714268,-5.59228499999998,-4.907273571428555,-5.613597904761887,-4.913798399999983,-5.634516342857123,-4.920170285714265,-5.65503594285712,-4.926389714285687,-5.675152333333302,-4.932457142857102,-5.6948611428570945,-4.938372999999932,-5.714157999999922
1.0,-4.938373999999982,-5.714156999999979,-4.94428985714284,-5.7334535714285515,-4.950054142857126,-5.752338095238077,-4.955667285714268,-5.770806171428552,-4.9611296857142655,-5.788853399999977,-4.966441714285687,-5.80647538095235,-4.9716037142856715,-5.823667714285666,-4.976615999999931,-5.84042599999992
1.0,-4.976614999999981,-5.840425999999979,-4.981626999999983,-5.85718399999998,-4.986489142857126,-5.87350780952379,-4.991201685714269,-5.889392971428551,-4.995764857142837,-5.904835028571405,-5.00017885714283,-5.919829523809492,-5.004443857142815,-5.934371999999951,-5.008559999999931,-5.948457999999918
1.0,-5.0085599999999815,-5.948457999999977,-5.012675999999983,-5.962544142857122,-5.016643142857126,-5.976173857142837,-5.020461571428554,-5.989342685714265,-5.0241313999999795,-6.002046171428547,-5.027652714285686,-6.014279857142824,-5.031025571428528,-6.026039285714234,-5.034249999999931,-6.037319999999917
1.0,-5.0342499999999815,-6.037319999999978,-5.037474428571411,-6.048600857142837,-5.04055047619046,-6.0594030476190275,-5.043478199999982,-6.069722114285694,-5.046257628571408,-6.079553599999976,-5.048888761904735,-6.088893095238062,-5.051371571428528,-6.097736285714235,-5.05370599999993,-6.106078999999916
1.0,-5.053705999999981,-6.106077999999978,-5.056040571428554,-6.114420142857122,-5.058226904761889,-6.1222616190476,-5.06026505714284,-6.129598228571407,-5.062155142857122,-6.136425971428547,-5.063897285714258,-6.142740761904729,-5.065491714285671,-6.148538857142806,-5.066937999999931,-6.153812999999915
1.0,-5.066936999999982,-6.1538139999999775,-5.06838285714284,-6.1590884285714065,-5.069680238095223,-6.1638392380952185,-5.07082845714284,-6.168059485714264,-5.071825971428551,-6.171738971428546,-5.072670952380925,-6.174866428571395,-5.073357857142814,-6.1774159999999485,-5.073891999999931,-6.179402999999915
1.0,-5.073891999999981,-6.1794029999999776,-5.074426285714268,-6.181390285714264,-5.074807904761888,-6.182815380952361,-5.0750422285714105,-6.183693999999979,-5.075145571428551,-6.184083399999975,-5.075145523809496,-6.184083333333299,-5.0751454285713855,-6.18408314285709,-5.07514499999993,-6.184082999999914
