duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,-7.951564999999971,3.1525849999999886,-7.891261999999974,3.2046857142857035,-7.829598523809499,3.2567349999999893,-7.76662948571426,3.3087406857142745,-7.702409514285684,3.3607108857142722,-7.636993095238054,3.4126538095237913,-7.57043471428565,3.4645775714285434,-7.502788999999894,3.516489999999954
1.0,-7.502787999999972,3.516490999999987,-7.435142142857117,3.5684042857142733,-7.366408809523786,3.6203068095237976,-7.296642485714261,3.672206828571416,-7.225897657142828,3.7241125999999847,-7.15422880952377,3.77603238095236,-7.081690428571367,3.8279744285713972,-7.008336999999901,3.8799469999999485
1.0,-7.008337999999974,3.879946999999986,-6.934984714285691,3.931919571428558,-6.8608164285714075,3.9839226190476063,-6.785887628571406,4.035964399999986,-6.710252771428545,4.088053171428555,-6.633966380952344,4.140197238095215,-6.5570828571428,4.192404714285679,-6.479656999999907,4.244683999999944
1.0,-6.479655999999976,4.244682999999984,-6.402229714285693,4.2969619999999855,-6.324260666666648,4.349312619047605,-6.245803285714265,4.401743085714271,-6.166912085714261,4.454261685714269,-6.0876412380952045,4.506876476190452,-6.00804657142852,4.559596714285678,-5.9281839999999155,4.612431999999939
1.0,-5.928183999999979,4.612432999999983,-5.848321428571409,4.665267857142841,-5.768191142857125,4.718217428571413,-5.687849257142838,4.771291057142841,-5.6073521428571205,4.824498257142838,-5.52675819047616,4.877849904761879,-5.4461135714285245,4.931348714285674,-5.365444999999922,4.984983999999935
1.0,-5.365444999999981,4.984983999999981,-5.284776571428553,5.038619714285697,-5.204084190476174,5.092392285714269,-5.123394514285697,5.146291399999982,-5.042714685714265,5.200293714285694,-4.96203966666664,5.254367761904732,-4.881366428571386,5.308483428571385,-4.8006919999999305,5.362610999999929
1.0,-4.800691999999982,5.362610999999981,-4.720017714285698,5.416738142857124,-4.639342428571414,5.470876904761887,-4.558663371428555,5.524997314285695,-4.47797802857141,5.579069571428549,-4.397285523809501,5.63306499999997,-4.316584571428533,5.686954714285667,-4.235873999999939,5.740709999999924
1.0,-4.235874999999985,5.740709999999979,-4.155164857142844,5.794465285714265,-4.074445333333321,5.8480860952380755,-3.99371534285713,5.90154359999998,-3.91297388571427,5.954809028571405,-3.8322197619047413,6.007853476190444,-3.7514518571428246,6.060647999999949,-3.670668999999946,6.113162999999918
1.0,-3.670669999999987,6.113163999999978,-3.5898874285714166,6.165679999999979,-3.5090899999999885,6.217917333333314,-3.42827657142856,6.269847142857121,-3.3474459714285576,6.321440571428546,-3.266597047619029,6.372668809523776,-3.185728714285686,6.42350314285709,-3.104839999999953,6.473914999999913
1.0,-3.104838999999989,6.473913999999976,-3.02394999999999,6.524325285714263,-2.9430404285714196,6.5743136666666455,-2.8621091428571335,6.623850285714262,-2.781154999999989,6.672906285714259,-2.700176857142842,6.721452809523773,-2.619173571428548,6.769460999999943,-2.5381439999999618,6.816901999999908
1.0,-2.538143999999991,6.816900999999975,-2.4571144285714204,6.864341999999977,-2.3760585714285645,6.9112158571428335,-2.294975285714278,6.9574937142856905,-2.2138634285714196,7.003146714285685,-2.132721857142845,7.048145999999962,-2.05154942857141,7.092462714285655,-1.9703449999999694,7.136067999999903
1.0,-1.9703459999999928,7.136067999999974,-1.8891417142857079,7.1796734285714034,-1.8079054761904705,7.2225675238095,-1.726636142857137,7.264721457142832,-1.645332571428565,7.306106371428542,-1.5639936666666578,7.346693476190436,-1.4826182857142718,7.386453571428509,-1.4012049999999772,7.4253569999999
1.0,-1.401203999999995,7.425357999999973,-1.319790571428567,7.464262142857117,-1.2383392380952343,7.502310142857119,-1.1568487142857102,7.539472742857117,-1.0753176857142814,7.575720571428541,-0.9937447142857083,7.611023857142817,-0.9121292857142765,7.645355428571364,-0.830472999999985,7.678692999999896
1.0,-0.8304719999999973,7.678692999999972,-0.7488151428571406,7.712030571428545,-0.6671170952380934,7.744374190476165,-0.5853791999999981,7.775701714285687,-0.5036046857142836,7.805996114285682,-0.4217978095238067,7.8352431428571,-0.3399642857142814,7.863432428571363,-0.2581119999999929,7.890559999999892
1.0,-0.25811199999999934,7.8905599999999705,-0.17625985714285686,7.9176874285714005,-0.0943891428571429,7.943753142857116,-0.01250797142857163,7.968753314285686,0.06937308571428547,7.992690742857111,0.15124209523809484,8.015571857142813,0.2330872857142851,8.037402571428503,0.31489699999999915,8.058188999999889
1.0,0.31489699999999854,8.05818699999997,0.39670699999999826,8.0789724285714,0.4784816666666648,8.098712904761877,0.5602093714285693,8.117414085714257,0.6418785428571403,8.13508151428568,0.723477809523806,8.151720238095194,0.8049957142857089,8.167335428571361,0.8864209999999912,8.18193199999989
1.0,0.8864199999999964,8.18193199999997,0.9678448571428535,8.196528714285686,1.049176904761901,8.210106952380926,1.1304047142857103,8.2226718285714,1.2115168571428523,8.234228428571397,1.2925018571428506,8.24478190476186,1.3733481428571328,8.25433742857136,1.4540439999999835,8.262899999999888
1.0,1.4540449999999945,8.26289999999997,1.5347415714285657,8.271462571428543,1.615288190476185,8.279032238095212,1.6956734285714226,8.285614114285686,1.7758858571428502,8.291213314285681,1.8559140476190379,8.295834952380908,1.9357465714285567,8.299484142857073,2.0153719999999757,8.302165999999886
1.0,2.015370999999992,8.30216799999997,2.094996142857135,8.304850285714258,2.174414142857135,8.306565333333307,2.2536135714285632,8.307318285714256,2.3325829999999907,8.30711428571425,2.411310999999987,8.305958476190431,2.489786142857123,8.30385599999993,2.567996999999968,8.300811999999885
1.0,2.5679969999999903,8.30081199999997,2.646207714285705,8.29776785714283,2.724154095238086,8.293782142857117,2.8018247142857047,8.288859999999973,2.8792081428571317,8.283006571428539,2.956292952380937,8.276226999999956,3.03306771428569,8.26852642857136,3.1095209999999605,8.259909999999886
1.0,3.109519999999988,8.25990899999997,3.1859731428571316,8.251292571428543,3.2621047619047507,8.24176023809521,3.337903428571417,8.231317142857115,3.413357714285701,8.219968428571395,3.4884561904761715,8.207719238095194,3.5631874285714,8.194574714285645,3.6375399999999534,8.180539999999889
1.0,3.6375399999999862,8.18053999999997,3.7118924285714154,8.166505285714258,3.7858661428571305,8.151580380952355,3.859449714285701,8.1357704285714,3.932631714285699,8.11908057142854,4.005400714285693,8.10151595238091,4.077745285714252,8.083081714285646,4.149653999999946,8.063782999999889
1.0,4.149653999999985,8.06378399999997,4.2215627142856995,8.0444854285714,4.293035571428557,8.024322380952356,4.364061142857127,8.003299999999973,4.434627999999982,7.981423428571397,4.5047247142856905,7.958697809523765,4.57433985714282,7.935128285714219,4.64346199999994,7.910719999999892
1.0,4.6434619999999835,7.910719999999971,4.712583999999984,7.886311857142831,4.781212952380937,7.861064999999975,4.849337428571412,7.834984571428545,4.916945999999981,7.808075714285683,4.984027238095212,7.78034357142853,5.050569714285674,7.75179328571422,5.116561999999933,7.722429999999893
1.0,5.116560999999981,7.722430999999972,5.182553142857125,7.693067857142831,5.247995095238077,7.662891761904738,5.3128754285714095,7.631907857142831,5.377182714285693,7.6001212857142555,5.440905523809494,7.567537190476149,5.504032428571383,7.53416071428565,5.566551999999926,7.499996999999896
1.0,5.566551999999979,7.499995999999973,5.629071428571408,7.465832285714261,5.690983476190457,7.430881380952358,5.752276714285694,7.395148428571403,5.812939714285691,7.358638571428542,5.8729610476190155,7.3213569523809126,5.9323292857142365,7.283308714285653,5.99103299999992,7.2444989999999
1.0,5.991033999999978,7.244498999999974,6.049737857142836,7.205689285714262,6.1077771904761695,7.16611814285712,6.16514057142855,7.12579071428569,6.221816571428547,7.084712142857115,6.277793761904728,7.042887523809486,6.333060857142804,7.00032199999994,6.387606999999914,6.957020999999902
1.0,6.387604999999977,6.957020999999974,6.44215014285712,6.9137199999999766,6.495973666666646,6.869683428571407,6.54906414285712,6.824916457142834,6.601410114285687,6.7794242285714015,6.653000190476154,6.733211999999963,6.703822428571372,6.686284428571371,6.753864999999909,6.638645999999906
1.0,6.7538659999999755,6.638646999999976,6.803908999999977,6.5910088571428345,6.853172523809502,6.542660047619027,6.90164471428569,6.493605171428549,6.949313628571402,6.443848742857117,6.996166761904724,6.393394571428535,7.042194857142798,6.342250571428516,7.087393999999904,6.290430999999911
1.0,7.087393999999974,6.290431999999977,7.132593142857118,6.238613285714265,7.17696333333331,6.1861196190475995,7.220500599999975,6.132965742857123,7.2632062285713985,6.07917311428569,7.305084857142818,6.024767428571395,7.346140714285653,5.969773714285662,7.3863779999999,5.9142169999999155
1.0,7.386376999999974,5.9142169999999785,7.426613714285689,5.858660142857123,7.4660316190475955,5.80254023809522,7.504634799999974,5.745882257142838,7.542427314285685,5.688711114285691,7.579412761904721,5.631051142857111,7.615594857142794,5.572926714285667,7.650976999999897,5.514361999999921
1.0,7.650976999999972,5.51436299999998,7.686359428571402,5.455798857142839,7.7209421904761655,5.396794809523793,7.754728971428545,5.337375285714268,7.787723428571398,5.277564685714265,7.8199292857142435,5.2173874761904475,7.8513502857142194,5.156868142857098,7.881989999999893,5.096030999999928
1.0,7.881989999999971,5.096030999999981,7.9126295714285435,5.03519385714284,7.9424879047618795,4.974038999999985,7.971568685714258,4.912590885714269,7.999875599999968,4.850873971428552,8.02741233333329,4.788912714285688,8.054182571428504,4.726731571428531,8.08018999999989,4.664354999999933
1.0,8.08018899999997,4.664354999999983,8.106196571428544,4.601978428571413,8.131441380952355,4.5394064285714135,8.155927142857115,4.476663457142842,8.179657571428539,4.4137739714285535,8.202636380952336,4.350762428571404,8.224867285714218,4.287653285714248,8.246353999999886,4.224470999999939
1.0,8.24635399999997,4.224470999999985,8.267840571428543,4.161288571428558,8.288582904761878,4.098032952380939,8.308584714285686,4.034728599999987,8.32784971428568,3.9713999714285557,8.346381619047573,3.9080715238095025,8.364184142857074,3.8447677142856813,8.381260999999885,3.781512999999946
1.0,8.381259999999969,3.7815129999999866,8.398336571428542,3.718258428571416,8.414687428571401,3.6550529999999886,8.430316285714257,3.5919211714285595,8.445226857142822,3.5288873999999857,8.45942285714281,3.4659761428571234,8.472907999999927,3.403211857142827,8.485685999999882,3.3406189999999514
1.0,8.485685999999967,3.3406189999999873,8.498463857142829,3.2780259999999886,8.510534523809497,3.2156044285714183,8.521901714285686,3.1533787428571323,8.532569142857108,3.0913733999999873,8.542540523809476,3.02961285714284,8.5518195714285,2.9681215714285454,8.560409999999882,2.906923999999957
1.0,8.560408999999968,2.9069249999999895,8.568999285714256,2.845727571428562,8.576900952380925,2.7848239047618963,8.584117714285684,2.7242384571428477,8.590653285714252,2.6639956857142755,8.596511380952334,2.604120047619033,8.60169571428564,2.5446359999999775,8.606209999999882,2.4855679999999634
1.0,8.606209999999969,2.485567999999991,8.610724285714257,2.426500142857135,8.614568523809496,2.3678483809523736,8.6177464285714,2.309637171428564,8.620261714285682,2.251890971428563,8.622118047619002,2.1946342380952264,8.62331914285707,2.13789142857141,8.623868999999882,2.0816869999999694
1.0,8.623870999999967,2.0816869999999925,8.624421142857113,2.0254825714285647,8.624319952380922,1.9698165238095178,8.62357117142854,1.9147133142857078,8.62217851428568,1.8601973999999926,8.620145857142811,1.8062932380952277,8.617476428571354,1.7530254285714126,8.614173999999881,1.7004189999999741
1.0,8.614171999999968,1.700418999999994,8.610868571428542,1.6478121428571373,8.606931333333304,1.59586609523809,8.602363342857112,1.5446053714285661,8.597167571428539,1.4940544857142797,8.591346190476143,1.4442379999999915,8.5849065714285,1.3951801428571302,8.577863999999881,1.3469049999999791
1.0,8.577863999999968,1.3469039999999954,8.570821714285684,1.2986285714285672,8.56317685714283,1.2511354285714247,8.554945142857113,1.204448199999996,8.546150599999967,1.15858991428571,8.536822380952335,1.113583238095232,8.526988857142785,1.0694507142857048,8.516677999999885,1.026214999999984
1.0,8.516677999999969,1.0262159999999965,8.5063674285714,0.9829808571428539,8.49557985714283,0.9406428095238065,8.484343542857113,0.8992245714285685,8.47268657142854,0.8587488857142823,8.460636523809477,0.8192383809523761,8.448220142857073,0.7807162857142784,8.435463999999884,0.743205999999988
1.0,8.43546399999997,0.7432079999999973,8.422707999999972,0.7056984285714263,8.40961228571426,0.6692009047619026,8.396203399999973,0.6337388857142836,8.382507685714252,0.5993359428571404,8.368550333333287,0.566016476190473,8.35436399999993,0.533799857142852,8.339992999999886,0.5026969999999917
1.0,8.33999399999997,0.5026969999999982,8.325623714285687,0.47159442857142697,8.311069285714261,0.4416059999999986,8.29637548571426,0.4127430285714271,8.28159914285711,0.38500877142856993,8.266804666666623,0.35840142857142643,8.252055285714215,0.33291999999999666,8.237413999999886,0.3085639999999946
1.0,8.23741499999997,0.308562999999999,8.222774285714257,0.2842062857142848,8.208241952380927,0.2609744285714277,8.193881171428544,0.2388664857142849,8.179755028571396,0.21788159999999912,8.165925571428527,0.1980195238095226,8.152455142857075,0.1792797142857124,8.13940599999989,0.16166099999999686
1.0,8.13940399999997,0.16166199999999945,8.126353714285687,0.1440438571428567,8.113723952380926,0.12754723809523774,8.101576399999972,0.11217131428571393,8.08997219999997,0.09791488571428532,8.078972904761862,0.08477680952380898,8.068638857142789,0.07275528571428486,8.05903799999989,0.061854999999998606
1.0,8.059037999999969,0.06185599999999979,8.049436857142828,0.05095585714285699,8.040568761904733,0.04117690476190465,8.0325016285714,0.03252374285714277,8.025311057142824,0.02500737142857133,8.019074428571384,0.018640999999999866,8.013905857142788,0.013466142857142649,8.00982499999989,0.009441999999999645
1.0,8.009824999999969,0.00944099999999996,8.005743285714257,0.0054165714285714026,8.002748428571401,0.0025426666666666514,8.000859342857114,0.0007783714285714196,7.999999857142824,3.4285714285708924e-07,7.999999809523763,3.3333333333135373e-07,7.999999714285646,2.857142857096151e-07,7.99999899999989,-3.469446951953614e-18
