duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,-7.0748159999999745,0.5076059999999981,-7.10820171428569,0.5044468571428554,-7.1410222857142625,0.5013363333333316,-7.173279799999976,0.4982729999999982,-7.204976542857114,0.49525499999999806,-7.236115047619009,0.4922804761904735,-7.2666979999999395,0.4893475714285672,-7.296727999999901,0.48645399999999317
1.0,-7.296727999999973,0.4864539999999982,-7.32675828571426,0.48356099999999835,-7.356235857142834,0.48070785714285563,-7.385163542857118,0.4778927714285698,-7.4135443142856845,0.47511397142856954,-7.441381285714245,0.4723697142857117,-7.468677714285652,0.4696582857142817,-7.495436999999898,0.4669779999999934
1.0,-7.495436999999972,0.4669779999999983,-7.5221962857142595,0.46429728571428414,-7.548418380952357,0.46164752380952234,-7.57410665714283,0.45902697142856985,-7.599264628571397,0.45643391428571245,-7.6238959999999585,0.4538667142857118,-7.64800471428565,0.4513238571428533,-7.671594999999895,0.44880399999999365
1.0,-7.6715949999999715,0.44880299999999834,-7.695184999999973,0.446282428571427,-7.718256333333309,0.44378442857142714,-7.7408129999999735,0.4413074285714271,-7.762859142857112,0.4388499142857126,-7.784399047619005,0.4364104285714262,-7.805437142857078,0.4339875714285677,-7.825977999999893,0.43157999999999397
1.0,-7.825977999999972,0.43157999999999846,-7.846518714285688,0.42917228571428423,-7.866561999999975,0.4267797619047606,-7.886112314285687,0.42440102857142714,-7.905174199999968,0.4220347428571412,-7.923752285714243,0.4196796190476168,-7.94185128571422,0.417334428571425,-7.959475999999892,0.4149979999999942
1.0,-7.95947699999997,0.4149979999999985,-7.977102142857115,0.4126614285714271,-7.994253142857117,0.4103335238095225,-8.0109348285714,0.40801305714285574,-8.027152114285682,0.40569885714285553,-8.042909999999956,0.4033898095238073,-8.058213571428503,0.4010848571428537,-8.073067999999889,0.3987829999999944
1.0,-8.073067999999969,0.3987839999999986,-8.0879224285714,0.3964821428571415,-8.102327714285687,0.3941833333333321,-8.1162890285714,0.39188654285714153,-8.129811628571394,0.38959079999999846,-8.142900857142811,0.38729519047618843,-8.155562142857073,0.3849988571428538,-8.167800999999885,0.3827009999999947
1.0,-8.16780099999997,0.3826999999999986,-8.180039857142829,0.3804018571428558,-8.191856238095212,0.3781020476190464,-8.203255599999972,0.375799714285713,-8.214243457142826,0.373494028571427,-8.224825333333289,0.3711841904761884,-8.235006714285646,0.3688694285714254,-8.244792999999888,0.3665489999999948
1.0,-8.24479199999997,0.36654799999999865,-8.254578428571401,0.3642271428571416,-8.263969999999974,0.3619004285714274,-8.272972285714259,0.3595670285714273,-8.281590885714252,0.3572261142857129,-8.289831428571384,0.3548768571428552,-8.297699571428502,0.3525184285714255,-8.305200999999885,0.3501499999999951
1.0,-8.30520099999997,0.35014999999999874,-8.312702142857114,0.3477817142857131,-8.319836428571401,0.3454035238095227,-8.326609514285686,0.34301465714285595,-8.333027085714251,0.3406143714285701,-8.339094857142813,0.3382019523809506,-8.344818571428501,0.33577671428571143,-8.350203999999884,0.3333379999999953
1.0,-8.35020399999997,0.3333369999999988,-8.355589428571399,0.33089785714285597,-8.360636476190448,0.32844509523809423,-8.365350885714257,0.3259779999999989,-8.369738428571393,0.3234958857142844,-8.373804904761858,0.3209980952380935,-8.377556142857072,0.31848399999999727,-8.380997999999883,0.3159529999999955
1.0,-8.38099799999997,0.3159529999999988,-8.384439714285685,0.31342214285714176,-8.387571999999974,0.31087438095237996,-8.390400685714257,0.30830911428571317,-8.392931628571393,0.30572577142857016,-8.395170714285669,0.3031238095238078,-8.397123857142786,0.3005027142857117,-8.398796999999883,0.29786199999999574
1.0,-8.39879599999997,0.2978629999999989,-8.40046885714283,0.29522242857142755,-8.401861619047594,0.2925622857142848,-8.402980199999972,0.2898820857142847,-8.40383054285711,0.2871813714285703,-8.404418619047574,0.2844597142857127,-8.404750428571358,0.2817167142857118,-8.404831999999885,0.278951999999996
1.0,-8.40483099999997,0.278952999999999,-8.404912285714257,0.27618871428571334,-8.404743238095211,0.27340290476190393,-8.404329857142828,0.2705952857142848,-8.403678171428536,0.2677656285714275,-8.402794238095192,0.26491376190476046,-8.401684142857071,0.2620395714285692,-8.400353999999883,0.2591429999999963
1.0,-8.40035399999997,0.25914199999999904,-8.399023571428543,0.2562449999999991,-8.397472999999973,0.25332547619047535,-8.395708371428542,0.250383342857142,-8.393735799999964,0.24741857142857046,-8.391561428571382,0.24443119047618914,-8.389191428571358,0.2414212857142836,-8.386631999999883,0.23838899999999658
1.0,-8.38663099999997,0.23838899999999913,-8.3840714285714,0.2353568571428563,-8.381322380952353,0.23230238095238018,-8.378390028571399,0.22922574285714203,-8.375280571428537,0.22612717142857053,-8.372000238095191,0.22300695238095114,-8.368555285714216,0.21986542857142666,-8.364951999999883,0.21670299999999687
1.0,-8.36495199999997,0.2167029999999992,-8.36134885714283,0.21354057142857072,-8.357587428571403,0.21035733333333267,-8.353673999999973,0.20715374285714216,-8.349614885714253,0.20393034285714207,-8.345416428571383,0.20068776190476081,-8.34108499999993,0.19742671428571257,-8.336626999999885,0.1941479999999972
1.0,-8.33662699999997,0.19414799999999927,-8.332168999999972,0.19086957142857078,-8.32758447619045,0.1875735714285708,-8.32287985714283,0.18426082857142792,-8.318061599999965,0.18093225714285643,-8.313136190476145,0.17758885714285616,-8.308110142857071,0.17423171428571274,-8.302989999999884,0.1708619999999975
1.0,-8.30298899999997,0.17086199999999938,-8.297868714285686,0.16749242857142801,-8.292654285714258,0.16411042857142805,-8.287352257142828,0.16071725714285662,-8.281969199999965,0.15731428571428507,-8.27651171428567,0.15390299999999918,-8.27098642857136,0.1504849999999987,-8.265399999999886,0.14706199999999783
1.0,-8.26540099999997,0.14706199999999947,-8.25981485714283,0.14363899999999952,-8.25416766666664,0.1402110952380948,-8.248466114285687,0.13678005714285668,-8.242716914285682,0.1333477999999995,-8.236926809523768,0.12991638095238023,-8.231102571428504,0.12648799999999888,-8.225250999999886,0.12306499999999816
1.0,-8.22525199999997,0.12306399999999958,-8.219400857142828,0.11964085714285674,-8.213522571428545,0.11622304761904725,-8.207624028571399,0.11281291428571391,-8.201712171428538,0.10941294285714243,-8.195793999999955,0.10602576190476132,-8.189876571428503,0.10265414285714193,-8.183966999999887,0.0993009999999985
1.0,-8.18396699999997,0.09930199999999965,-8.178057571428544,0.09594885714285682,-8.172156142857116,0.09261414285714258,-8.166269914285687,0.08930074285714255,-8.160406199999969,0.08601171428571394,-8.154572428571386,0.08275033333333287,-8.148776142857075,0.07952014285714214,-8.14302499999989,0.07632499999999881
1.0,-8.14302499999997,0.07632499999999974,-8.137273999999971,0.0731295714285712,-8.13156823809521,0.06996890476190454,-8.12591539999997,0.06684665714285692,-8.120323285714255,0.06376668571428548,-8.114799761904719,0.06073299999999965,-8.109352714285645,0.057749714285713766,-8.103989999999888,0.05482099999999911
1.0,-8.10399099999997,0.05482099999999981,-8.09862885714283,0.05189242857142841,-8.093351428571403,0.049018571428571286,-8.088166857142829,0.04620371428571413,-8.083083457142825,0.04345225714285697,-8.07810976190472,0.04076866666666643,-8.073254571428507,0.038157428571428204,-8.068526999999891,0.03562299999999939
1.0,-8.06852699999997,0.03562399999999988,-8.063799285714257,0.033090285714285614,-8.059199142857116,0.030633714285714198,-8.0547356285714,0.028258914285714195,-8.050418057142824,0.02597051428571418,-8.046255952380907,0.02377304761904748,-8.042258999999934,0.02167099999999978,-8.038436999999888,0.019668999999999638
1.0,-8.03843599999997,0.01966899999999993,-8.034613571428544,0.017666714285714227,-8.03096590476188,0.015764190476190428,-8.027502714285687,0.013965771428571382,-8.024233771428541,0.012275657142857091,-8.021169047619004,0.010697952380952313,-8.01831828571422,0.009236571428571323,-8.015692999999892,0.007895999999999823
1.0,-8.01569399999997,0.007895999999999974,-8.013069285714257,0.006556142857142838,-8.01067047619045,0.005337571428571415,-8.0085094285714,0.004245114285714272,-8.006600057142826,0.00328445714285713,-8.00495690476186,0.002461476190476171,-8.003603571428503,0.00178614285714283,-8.00253999999989,0.0012569999999999526
1.0,-8.00253999999997,0.0012569999999999947,-8.001476428571399,0.0007278571428571397,-8.000702619047592,0.00034490476190476025,-8.000218485714257,0.00010659999999999923,-8.000000228571396,-1.999999999996796e-07,-8.00000033333329,-3.3333333333308846e-07,-8.000000571428505,-5.714285714283375e-07,-8.00000099999989,-1.0000000000001327e-06
