duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,-2.7005929999999903,-1.8931779999999931,-2.7161142857142764,-1.9071261428571364,-2.7315130952380864,-1.9206120476190414,-2.7467841714285623,-1.9336442571428507,-2.7619222285714176,-1.9462314285714208,-2.776921999999985,-1.9583822857142752,-2.79177814285712,-1.970105571428555,-2.8064849999999617,-1.9814099999999732
1.0,-2.8064849999999897,-1.9814089999999926,-2.821191714285704,-1.9927135714285644,-2.835749238095229,-2.003599571428565,-2.850152114285704,-2.0140759714285643,-2.8643947999999884,-2.0241518857142777,-2.8784716190476036,-2.0338366666666556,-2.89237671428569,-2.043139999999983,-2.9061039999999605,-2.052071999999972
1.0,-2.9061039999999894,-2.0520719999999923,-2.9198312857142756,-2.061003571428564,-2.9333808095238,-2.0695634761904693,-2.9467465999999893,-2.077761514285707,-2.959922599999988,-2.0856076285714207,-2.9729027619047455,-2.0931117619047503,-2.985681142857118,-2.100283857142839,-2.9982519999999595,-2.1071339999999705
1.0,-2.998251999999989,-2.1071329999999926,-3.010822571428561,-2.1139825714285645,-3.0231852857142756,-2.1205098571428507,-3.035334142857132,-2.1267247428571356,-3.0472631714285594,-2.1326371142857057,-3.058966428571412,-2.138256904761893,-3.070437999999974,-2.143594142857125,-3.081671999999958,-2.148658999999971
1.0,-3.081671999999989,-2.148658999999992,-3.0929061428571325,-2.1537238571428494,-3.103902761904752,-2.1585161428571356,-3.1146559714285607,-2.1630457999999924,-3.1251599142857023,-2.1673227142857057,-3.135408761904745,-2.1713565714285594,-3.145396714285688,-2.175156714285696,-3.1551179999999572,-2.1787319999999704
1.0,-3.1551169999999886,-2.178732999999992,-3.164837571428561,-2.1823085714285635,-3.1742910476190374,-2.1856595238095164,-3.1834713999999895,-2.188794942857135,-3.1923724857142735,-2.191723599999991,-3.2009879523809346,-2.1944539047618927,-3.209311142857116,-2.1969939999999815,-3.217334999999956,-2.199351999999969
1.0,-3.217336999999988,-2.199350999999992,-3.2253615714285604,-2.201708428571421,-3.233087238095228,-2.2038834285714213,-3.240507199999989,-2.2058839142857067,-3.247614399999987,-2.2077176571428483,-3.2544015238095065,-2.2093924761904646,-3.2608609999999727,-2.2109162857142675,-3.2669849999999556,-2.2122969999999698
1.0,-3.266985999999988,-2.212296999999992,-3.2731104285714174,-2.2136778571428497,-3.2788997619047513,-2.214915809523802,-3.284346485714275,-2.216018942857135,-3.289443057142844,-2.2169954571428483,-3.2941817142856964,-2.2178537142857024,-3.2985549999999724,-2.218602142857124,-3.3025529999999548,-2.2192489999999694
1.0,-3.302551999999988,-2.219247999999992,-3.306549428571417,-2.2198945714285636,-3.310171047619037,-2.220439523809517,-3.3134065428571313,-2.2208911999999925,-3.3162428571428437,-2.221257914285705,-3.3186660952380778,-2.221547857142845,-3.3206501428571142,-2.2217694285714096,-3.322201999999954,-2.2219329999999693
1.0,-3.322201999999988,-2.221932999999992,-3.3237537142857025,-2.222096428571421,-3.3248732857142747,-2.222201714285707,-3.325567885714274,-2.2222590571428498,-3.3258779999999866,-2.222280485714277,-3.325877904761886,-2.2222804285714166,-3.325877714285686,-2.22228042857141,-3.325876999999954,-2.222280999999969
