duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,-0.18236799999999936,3.076338999999989,-0.17341999999999944,3.055313571428561,-0.16443290476190428,3.033624047619038,-0.1554001999999995,3.011240771428561,-0.14631537142857087,2.9881340857142735,-0.1371719523809516,2.964274333333317,-0.12796342857142734,2.9396317142856896,-0.11868299999999798,2.914175999999959
1.0,-0.1186829999999996,2.9141769999999894,-0.10940271428571395,2.8887217142857042,-0.10005066666666637,2.862453714285705,-0.09062025714285686,2.8353431142857044,-0.08110485714285681,2.807359914285703,-0.07149766666666621,2.7784740952380798,-0.06179285714285644,2.7486561428571195,-0.05198599999999884,2.7178789999999613
1.0,-0.051986999999999846,2.7178799999999903,-0.04218099999999989,2.6871037142857053,-0.032273857142857076,2.655368952380944,-0.0222619428571428,2.6226492571428484,-0.012143742857142807,2.5889211714285616,-0.001918714285714225,2.5541614761904623,0.008411857142857249,2.5183574285714068,0.018844000000000194,2.4815139999999647
1.0,0.018842999999999888,2.4815139999999913,0.029273999999999856,2.4446698571428493,0.03980561904761888,2.406785571428564,0.050433085714285515,2.3678654285714207,0.061148257142856904,2.3279308285714198,0.07194104761904728,2.287013619047607,0.08280171428571377,2.2451439999999807,0.09372099999999917,2.202351999999968
1.0,0.09372099999999961,2.202352999999992,0.10463971428571389,2.1595611428571355,0.11561652380952339,2.115846809523803,0.12664171428571383,2.0712399428571358,0.137705628571428,2.0257702571428493,0.1487988571428564,1.9794660476190364,0.159911857142856,1.9323558571428399,0.1710349999999981,1.8844679999999723
1.0,0.17103499999999933,1.8844679999999934,0.1821584285714279,1.8365802857142797,0.19329233333333268,1.7879150952380898,0.20442731428571356,1.7385009142857084,0.21555399999999914,1.6883661428571362,0.22666299999999884,1.6375393333333241,0.2377449999999982,1.5860489999999856,0.24879099999999704,1.5339239999999768
1.0,0.24878999999999907,1.5339239999999947,0.25983514285714193,1.4817987142857094,0.27084371428571336,1.429038476190472,0.2818063142857133,1.375671828571424,0.2927135428571417,1.3217273142857089,0.30355599999999844,1.2672334285714215,0.3143242857142833,1.2122185714285605,0.325008999999996,1.1567109999999818
1.0,0.32500899999999877,1.156711999999996,0.33569357142857026,1.1012051428571392,0.34629447619047504,1.0452059999999967,0.3568022571428559,0.9887431142857109,0.3672073999999985,0.9318450285714247,0.3775002380952361,0.8745402857142806,0.38767099999999693,0.8168574285714207,0.39771099999999493,0.758824999999987
1.0,0.3977109999999985,0.7588239999999975,0.40775099999999853,0.7007912857142835,0.4176601904761891,0.6424089999999982,0.42742982857142703,0.5837058285714267,0.4370521714285696,0.5247106285714266,0.4465217619047595,0.46545266666666385,0.45583585714285346,0.4059617142857099,0.46499299999999394,0.34626799999999264
1.0,0.4649929999999982,0.34626699999999894,0.4741501428571412,0.2865725714285707,0.4831504761904746,0.22667480952380903,0.49199268571428395,0.16660354285714246,0.5006768285714266,0.1063887428571424,0.5092031428571401,0.046060333333332704,0.51757171428571,-0.014351857142858138,0.5257829999999931,-0.0748180000000016
1.0,0.5257809999999982,-0.07481799999999951,0.5339915714285697,-0.1352839999999993,0.5420443333333317,-0.19580380952380866,0.5499392571428554,-0.25634754285714184,0.557676257142855,-0.31688531428571304,0.5652551904761874,-0.3773872380952364,0.5726759999999953,-0.437823428571426,0.5799389999999924,-0.4981639999999958
1.0,0.5799399999999979,-0.49816399999999794,0.5872025714285694,-0.5585047142857121,0.5943068571428552,-0.6187498571428549,0.6012527428571408,-0.6788695428571403,0.6080401142857118,-0.7388338857142828,0.6146688571428539,-0.798612999999996,0.6211388571428521,-0.8581769999999938,0.6274499999999916,-0.91749599999999
1.0,0.6274489999999977,-0.9174949999999964,0.6337599999999979,-0.9768138571428535,0.6399120952380932,-1.035887666666663,0.6459051428571407,-1.094686542857139,0.6517389999999974,-1.1531805999999953,0.6574135238095202,-1.2113399047618985,0.662928571428566,-1.2691345714285616,0.668283999999991,-1.3265349999999843
1.0,0.6682839999999975,-1.326534999999995,0.6736394285714262,-1.3839352857142806,0.6788352380952359,-1.4409410952380906,0.6838712857142834,-1.4975225428571375,0.6887474285714259,-1.553649714285708,0.6934635714285677,-1.6092928571428486,0.6980195714285655,-1.6644215714285584,0.7024149999999906,-1.7190049999999788
1.0,0.7024159999999975,-1.7190049999999935,0.706811571428569,-1.7735887142857079,0.7110466666666644,-1.8276273809523746,0.7151210571428548,-1.8810904571428504,0.7190345142857115,-1.9339472857142779,0.7227866666666628,-1.9861663809523704,0.7263781428571369,-2.037720999999984,0.7298109999999902,-2.0885919999999736
1.0,0.7298109999999973,-2.0885929999999924,0.7332435714285689,-2.139464571428564,0.7365174285714262,-2.18965285714285,0.7396346571428546,-2.239138942857135,0.7425988857142827,-2.287911628571419,0.7454147142857102,-2.335964571428559,0.7480865714285652,-2.3832907142856947,0.7506189999999898,-2.4298829999999683
1.0,0.7506199999999972,-2.429881999999991,0.7531525714285688,-2.476473999999991,0.7555456190476166,-2.5223319047618964,0.7578035428571402,-2.5674485142857053,0.7599307142857112,-2.6118165428571327,0.7619313809523767,-2.6554280476190333,0.7638098571428507,-2.698275142857121,0.7655709999999895,-2.7403499999999648
1.0,0.7655709999999972,-2.7403499999999896,0.7673315714285688,-2.782425142857133,0.7689741904761881,-2.8237282380952284,0.7705031142857116,-2.8642514857142753,0.7719225714285683,-2.903987057142845,0.7732367619047577,-2.942927190476174,0.7744498571428506,-2.981064142857118,0.7755659999999894,-3.01838999999996
1.0,0.7755659999999971,-3.018389999999989,0.7766821428571402,-3.0557161428571327,0.7777013809523785,-3.092231380952371,0.7786279142857117,-3.127927971428561,0.7794659428571397,-3.162798171428559,0.7802196666666624,-3.1968342380952213,0.7808932857142792,-3.2300284285714023,0.7814909999999893,-3.2623729999999562
1.0,0.7814909999999972,-3.262372999999988,0.7820885714285688,-3.2947174285714174,0.7826101428571404,-3.3262122380952275,0.7830598857142831,-3.3568496857142742,0.7834419714285683,-3.3866220285714155,0.7837605714285673,-3.4155215238095056,0.7840198571428506,-3.4435404285714,0.7842239999999892,-3.4706709999999537
1.0,0.7842229999999971,-3.470670999999987,0.7844268571428544,-3.497801714285702,0.7845754761904736,-3.524044095238084,0.7846729999999973,-3.5493903999999876,0.7847235714285683,-3.5738328857142716,0.7847313333333291,-3.59736380952379,0.784700428571422,-3.619975428571398,0.7846349999999892,-3.6416599999999506
1.0,0.7846349999999971,-3.6416599999999866,0.7845695714285688,-3.6633445714285586,0.7844696190476165,-3.684102047619036,0.784339285714283,-3.7039246571428444,0.7841827142857112,-3.722804599999985,0.7840040476190433,-3.7407340952380745,0.7838074285714219,-3.757705428571397,0.7835969999999892,-3.7737109999999485
1.0,0.7835969999999971,-3.7737109999999863,0.7833865714285687,-3.789716857142844,0.7831623333333309,-3.8047572380952257,0.7829283999999974,-3.8188247999999874,0.782688857142854,-3.831912571428556,0.7824478095238052,-3.844013428571408,0.7822092857142791,-3.8551209999999676,0.7819769999999892,-3.8652229999999475
1.0,0.7819769999999971,-3.8652229999999856,0.7817454285714259,-3.875324714285701,0.781520809523807,-3.8844205714285587,0.7813074857142831,-3.8924979999999865,0.7811100571428541,-3.8995381999999843,0.7809331428571387,-3.905520333333312,0.7807827142857078,-3.910395857142824,0.7806609999999893,-3.9141959999999463
1.0,0.7806619999999971,-3.9141949999999857,0.7805408571428545,-3.917994714285701,0.780449047619045,-3.9207185714285586,0.7803893428571401,-3.9223973142857007,0.780361257142854,-3.9231409999999842,0.7803611904761862,-3.923140857142836,0.7803609999999934,-3.9231405714285383,0.7803609999999893,-3.923139999999946
