duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
1.0,1.107991999999996,2.9368709999999894,1.1320339999999962,2.892278142857133,1.1553736190476154,2.846870047619039,1.178030799999996,2.8006562285714187,1.2000253999999952,2.7536461428571317,1.221377952380946,2.705848619047604,1.2421065714285615,2.6572759999999764,1.2622259999999834,2.607945999999962
1.0,1.2622269999999953,2.6079459999999903,1.282346285714281,2.5586161428571343,1.3018560952380909,2.5085289999999922,1.3207708571428525,2.4577024285714204,1.3391013142857089,2.4061598285714196,1.3568558571428497,2.353928095238082,1.3740432857142744,2.3010335714285515,1.3906729999999816,2.2475029999999667
1.0,1.3906719999999948,2.2475019999999915,1.4073012857142806,2.1939707142857072,1.4233723333333288,2.139802809523803,1.4388939999999948,2.085024514285707,1.453875199999994,2.029661999999992,1.4683251904761825,1.9737409523809415,1.4822531428571304,1.9172871428571254,1.49566799999998,1.860325999999972
1.0,1.4956679999999944,1.8603269999999934,1.509082714285709,1.8033664285714226,1.521984476190471,1.745898952380947,1.534382457142852,1.6879503714285657,1.5462858571428508,1.6295464571428506,1.5577038571428488,1.5707130476190387,1.568645714285701,1.5114759999999863,1.5791209999999787,1.4518609999999776
1.0,1.5791189999999942,1.4518599999999948,1.589593428571423,1.3922448571428523,1.5996006666666616,1.3322518095238054,1.6091498571428517,1.2719066571428528,1.6182501428571363,1.211235199999995,1.6269106666666577,1.1502632380952313,1.6351405714285576,1.0890165714285611,1.6429489999999776,1.0275209999999833
1.0,1.642949999999994,1.0275209999999964,1.6507587142857085,0.9660254285714254,1.6581460476190422,0.9042809523809496,1.665121142857137,0.8423133714285685,1.671693142857136,0.7801484857142826,1.6778711904761814,0.717812095238091,1.6836644285714144,0.6553299999999934,1.6890819999999769,0.592727999999989
1.0,1.6890819999999938,0.592727999999998,1.6944997142857083,0.5301261428571413,1.6995418095238042,0.4674044285714274,1.7042174571428512,0.4045886571428559,1.7085358285714218,0.3417046285714273,1.712506095238086,0.27877814285714103,1.7161374285714142,0.21583499999999706,1.7194389999999764,0.15290099999999524
1.0,1.7194389999999937,0.15290099999999968,1.7227405714285653,0.08996714285714279,1.7257123333333277,0.02704247619047634,1.7283634571428512,-0.035847199999999746,1.7307031142857072,-0.09867608571428532,1.7327404761904668,-0.16141838095238045,1.7344847142856996,-0.22404828571428492,1.735944999999976,-0.2865399999999988
1.0,1.7359449999999936,-0.28653999999999874,1.7374052857142799,-0.34903171428571284,1.7385816190476135,-0.4113851904761889,1.7394831714285655,-0.47357462857142685,1.7401191142857073,-0.5355742285714264,1.7404986190476095,-0.5973581904761875,1.7406308571428424,-0.6589007142857097,1.7405249999999761,-0.7201759999999928
1.0,1.7405239999999935,-0.7201759999999972,1.740417857142851,-0.78145114285714,1.7400735238095182,-0.8424589999999971,1.7395001714285654,-0.9031737714285681,1.7387069714285646,-0.9635696571428534,1.7377030952380856,-1.023620857142852,1.7364977142856997,-1.0833015714285632,1.735099999999976,-1.142585999999987
1.0,1.7350989999999935,-1.1425859999999957,1.7337011428571367,-1.2018704285714243,1.7321109047618992,-1.2607585238095196,1.7303374571428511,-1.3192244857142812,1.7283899714285647,-1.3772425142857088,1.7262776190476095,-1.434786809523802,1.7240095714285566,-1.49183157142856,1.721594999999976,-1.5483509999999812
1.0,1.7215959999999937,-1.548349999999994,1.7191815714285654,-1.60486928571428,1.7166206190476134,-1.660863190476185,1.7139223142857083,-1.7163059142857082,1.7110958285714217,-1.77117165714285,1.7081503333333241,-1.8254346190476094,1.7050949999999856,-1.879068999999985,1.7019389999999763,-1.9320489999999755
1.0,1.7019379999999937,-1.9320499999999927,1.6987818571428512,-1.985029999999993,1.6955249999999944,-2.0373555714285647,1.6921765999999943,-2.089000914285707,1.6887458285714219,-2.13994022857142,1.685241857142848,-2.1901477142857027,1.681673857142843,-2.2395975714285536,1.6780509999999764,-2.2882639999999705
1.0,1.6780519999999939,-2.2882639999999914,1.67442928571428,-2.33693042857142,1.6707517619047567,-2.3848133809523726,1.6670285999999943,-2.4318870571428484,1.663268971428565,-2.4781256571428467,1.6594820476190388,-2.52350333333332,1.655676999999986,-2.567994285714265,1.6518629999999772,-2.6115719999999656
1.0,1.651862999999994,-2.6115739999999903,1.6480489999999943,-2.655152714285705,1.6442260476190425,-2.697819047619039,1.6404033142857086,-2.7395472285714195,1.6365899999999935,-2.780311399999989,1.6327952380952293,-2.8200859523809374,1.629028428571415,-2.8588441428571194,1.6252989999999774,-2.896558999999962
1.0,1.625298999999994,-2.8965589999999892,1.6215697142857088,-2.9342741428571326,1.6178779999999948,-2.9709462380952285,1.6142334571428516,-3.0065485999999897,1.610645828571422,-3.0410545999999874,1.6071252380952294,-3.0744362380952213,1.6036799999999864,-3.1066748571428313,1.6003159999999779,-3.137766999999958
1.0,1.6003139999999942,-3.1377669999999886,1.5969492857142802,-3.1688588571428467,1.5936651904761854,-3.198803904761894,1.590467028571423,-3.2275983714285608,1.5873571428571365,-3.2552533999999875,1.5843359999999915,-3.281789428571411,1.581404428571415,-3.3072252857142583,1.578562999999978,-3.3315789999999557
1.0,1.5785639999999943,-3.331578999999988,1.575722714285709,-3.355933285714274,1.5729718095238046,-3.3792060952380845,1.570312114285709,-3.4014161142857025,1.5677444857142795,-3.4225818285714147,1.5652699999999913,-3.4427204761904573,1.5628895714285582,-3.4618495714285427,1.5606039999999783,-3.4799869999999533
1.0,1.5606039999999943,-3.479986999999987,1.5583191428571377,-3.498123857142845,1.5561296190476142,-3.5152684761904647,1.554036514285709,-3.531438257142845,1.5520409428571367,-3.5466505142857003,1.5501439999999918,-3.5609227142856947,1.5483468571428443,-3.574272285714256,1.5466509999999787,-3.5867169999999513
1.0,1.5466509999999942,-3.586716999999987,1.5449544285714232,-3.5991618571428448,1.5433585714285667,-3.6107018571428457,1.5418644571428517,-3.621354714285702,1.5404730571428509,-3.631138371428557,1.5391853333333247,-3.6400707142856943,1.5380021428571298,-3.6481699999999693,1.5369249999999786,-3.65545099999995
1.0,1.5369249999999945,-3.6554509999999865,1.5358482857142806,-3.6627315714285587,1.5348778095238047,-3.669193476190464,1.5340151714285664,-3.6748511714285588,1.5332626285714226,-3.679715371428556,1.5326226190476107,-3.6837952857142655,1.5321005714285585,-3.6870844285713975,1.531692999999979,-3.6896249999999493
1.0,1.5316929999999944,-3.6896259999999867,1.5312858571428518,-3.692166999999987,1.5309936666666617,-3.6939596666666548,1.5308133714285659,-3.6950463999999874,1.5307333714285654,-3.695518485714271,1.5307333333333248,-3.695518619047599,1.5307332857142728,-3.6955187142856833,1.5307329999999788,-3.6955189999999494
