duration,p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,p5x,p5y,p6x,p6y,p7x,p7y
2.80912,3.0639363439295533e-16,3.559066342160316e-15,6.658840260600528e-17,2.466128609839207e-15,-1.7321682918094444e-16,1.3731908775181e-15,-4.1302206096789405e-16,2.8025314519699345e-16,0.1371891873149974,0.45828827887292006,0.40028369450668955,0.6565689497966245,0.6974325947896025,0.8281918126311094,0.9999901364799291,0.9999084095206001
2.67559,0.9999999999999951,0.9999999999999973,1.2881820654928515,1.1636104173642823,1.5812749189757556,1.3273375907106717,1.8545293390314457,1.5143115199703767,1.9847306763714543,1.8774513853794152,2.0680741302882146,1.9444161906567903,2.0741860755450805,1.9834352327592177,1.9999944840206485,2.0000275874230127
4.44747,1.999999999999996,1.9999999999999951,1.8766849993099974,2.0275506153384235,1.5314997413186175,1.9931072588486798,0.9503493509702241,1.922007060528213,0.14428379021793314,2.0622497297448024,-0.4173340096788426,2.0202907971165844,-0.7955246057017364,2.001279798163435,-0.9999723684988968,1.9999883028762468
2.82867,-0.9999999999999972,1.9999999999999927,-1.130046890962854,1.9991853794086074,-1.1898196194459025,2.0055421235930817,-1.181813882408145,2.0177265419749286,-1.1570130676636987,2.0535719065594824,-1.1024787157957383,2.076621079052858,-1.0475283565626983,2.059807537826812,-1.0000054240064449,1.9999995512832613
5.64405,-0.9999999999999936,1.9999999999999958,-0.9051662530214232,1.8806654319714258,-0.8398877020643856,1.5901586826086218,-0.866455911810601,1.1035972353220578,-0.8542733558416202,0.3467046876552664,-1.0172922432243419,-0.4598550851098875,-1.0566915806613801,-1.2558948570003705,-1.0000413204008467,-1.9999581091709402
10.6754,-0.9999999999999913,-1.9999999999999853,-0.8927918379828519,-3.407402034399984,-0.44188294906517384,-4.62891874706701,0.16627098412785926,-5.3841093593413705,1.8393240006438947,-4.25422021598637,2.795002737361413,-3.6062442112605915,3.1204693891421833,-2.7973218260809958,3.0000375541986273,-1.999960342169345
9.86335,2.9999999999999822,-1.9999999999999956,2.8887013949799862,-1.2633148427999978,2.3967401649192177,-0.5365102502050318,1.6694716817613848,0.0443491655306385,-2.769661069768059e-06,-2.830007046483729e-07,-2.152353527407058e-06,1.0481547456642204e-06,-1.276268367433886e-05,-5.922861767260201e-06,-9.767675564376077e-05,-5.602899705081654e-05
